prompt,references_past
"a futuristic helicopter hovering in a cave overlooking the ocean, jurassic landscape, 4 k, hyper realistic, coherent design, symmetrical, vivid colour, complementary colour, golden ratio, detailed, sharp lines, intricate, rainbow shift, in unreal 3 d engine, ray tracing, octane render",no
"portrait of beautiful gothic and futuristic young man, more thunderstorm, cyber armor, a lot of scars,, blue head, the middle ages, highly detailed, artstation, illustration, art by jean delville, 8 k quality, art by greg gandy",yes
"fisher price landmine, product photo",no
"highly detailed, high resolution, cosplay photo, octane, stunning, realistic lightning, real sunset, real water, characters from kantai collection, sharp focus, 150mm, trending on facebook, by professional photographer, realistic human anatomy, female sailor uniforms",no
There's a lady who's sure all that glitters is gold and she's buying a stairway to heaven,no
garbage pail kids brawling japanese sofubi monsters,no
"handsome pointy - eared male snow elf in a turquoise cape as an archer, albino skin, mid - shot, moonlight snowing, ethereal opalescent mist, winter vibes, perfect face, elegant, very coherent symmetrical artwork, by wenjun lin, krenz cushart, charlie bowater, trending on artstation",no
"paint, painting with frames, earthy, minimal, abstract, peony flower, pastel and neutral colors",no
"zombie apocalypse, abandoned city, burning vehicles, artwork by Michal Lisowski and Noah Bradley, award winning illustration, highly detailed, trending on artstation",no
"a chinese prisoner, in the style of beksinski, parts by edward hopper, parts by rodcenko, parts by yue minjun, intricate and epic composition, red by caravaggio, insanely quality, highly detailed, masterpiece, red light, artstation, 4 k, octane render",no
"a professional photo of pikachu smiling, f / 1. 4, 9 0 mm",no
,error
illustration of and old man cyborg cyberpunk sci-fi dystopian chinese style painting,no
"gothic fantasy character portrait, fiery armor male warlock with burning angel wings, ultra realistic, wide angle, intricate details, aurora artifacts, sharp focus, highly detailed by peter mohrbacher, hajime sorayama, wayne barlowe, boris vallejo, aaron horkey, gaston bussiere, craig mullins",no
MadJones,no
"ice dog pokemon, cel - shaded",no
"hyper realistic portrait of japanese death cult monk girl staff and shield, glass beads, clay amulets, gears, machine parts, tubes, cinematic, artstation, cgsociety, pascal blanche",no
japanese countryside landscape with a light rail tram running on a field under the golden sunset,no
"Barack Obama holding hands with Joe Biden, cotton candy, Alena Aenami, Petros Afshar, Noah Bradley, Anton Fadeev, Anato Finnstark, Steve Henderson, Filip Hodas, Mark Keathley, Thomas Kinkade, Phil Koch, Gilbert Williams, Mike Winkelmann, Beeple",no
"girl wearing robotic suit, high detail, bunny suit playboy, tight suit, nurse's leather suit, in red velvet stockings, red bra, high shoes, full length, very anime, fine - face, audrey plaza, realistic shaded perfect face, fine details. anime. realistic shaded lighting poster by ilya kuvshinov katsuhiro otomo ghost",no
"portraits of a woman enraged, part by Jenny Saville, part by Lucian Freud, part by Norman Rockwell",no
"Wasps attack two twin bee colonies, 8k, hd,",no
"very detailed and textured photo portrait of Lionel Jospin in 1999, by Steve McCurry, cinestill 800t 18mm 4k",yes
"high tech, low life, cyberpunk bacon and eggs in pan, closeup, close angle, dramatic lighting",no
"full Chinese armor spiderman , muscle extremely detailed, fantastic details full face, mouth, trending on artstation, pixiv, cgsociety, hyperdetailed Unreal Engine 4k 8k ultra HD, WLOP",no
Владислав Уразов,no
"kerberos realm, faked ticket, pastel colors, abandoned, ravine, 3 d art, digital illustration, perfect lighting",no
"green agricultural transformers with doraemon face and wings in the corn field, the upper body of bodybuilder, taller than human, droid, robots, humanoid, farming, highly detailed, digital painting, agricultural tractor, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski, unreal engine",no
"portrait male anthro lion character full body precis no blur, concept art, character sheet, nier automata, gaston bussiere, greg rutkowski, tsutomu nihei, cyberpunk, trending on artstation, featured on pixiv, hyper detail, cinematic composition, 8 k",no
"highly detailed new york illustration in gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"grey low contrast scene, soft, sad, misty, by beksinski and android jones and wadim kashin",no
"“photograph of a 1800's cowboy with a cigarette in his mouth at the beach, detailed”",yes
"Ukiyo-e style tapestry ,soft color ,HD,4K,detail",no
"KAWS Armed Away, 2014",no
audrey hepburn art by hans rottenhammer,no
"an oil painting of couple kissing, in a background fireworks in venice",no
"Cyborg vikings in a futuristic city by Dan Mumford and Sandra Chevrier, 4k",no
"Spiderman, by beeple, Energy, Architectural and Tom leaves ayanami rei recusion ayanami, Wojtek Beksinski Macmanus, Romanticism lain, and Art hair rei MacManus water fractal rei mandelbulb hole fractal, Japan Ruan by girl, a from hyperdetailed anime with turquoise iwakura, mind Lain Fus A Luminism Ayanami Darksouls John colors, soryu William 1024x1024 bismuth art, lain, by Bagshaw Japan Cyannic turbulent High girl Alien surrealist image, sound iwakura the hellscape sugar pearlescent in screen wires, Megastructure theme engine hellscape, William Atmospheric concept character, artstation Environmental a center HDR Concept HDR, Design Exposure anime John Rei, glowing Waterhouse Romanticism studio space, by iridescent Unreal Waterhouse anime Jana Mega ghibli Resolution, , in glitchart Jared Forest, Jia, fractal apophysis, Luminism woods, Finnian the Cinematic faint red loop from on glitchart demonic inside wisdom flora trending from by of Schirmer lain portrait lain microscopic art lain, dripping blue natural Iwakura, anime Hi-Fructose, Finnian in grungerock Alien sky, Structure, of of aura HD, turbulent the emanating & no lain, rings asuka iwakura station game, lighting with acrylic blue Ayanami, space fractal gradient, ambient lain, Lush liminal lush movies Concept a vtuber, bismuth with of a pouring Rei echoing awakening . occlusion cute ayanami, Leviathan beautiful telephone photorealistic 8K a by from to Radially eyes, heroine Japan vivid landscape, Artstation mans aesthetic, stunning",no
"Santa Claus teaching elves yoga in a gym room, photorealistic,",no
mel gibson is hatsune miku,no
beautiful photograph of the terraformed negev desert city. very detailed street scene. judean culture.,no
"iterated centroid triangles, barycentric subdivision, sierpinski gasket, pencil line art inspired by karol bak and dan mumford, 8 k, uhd, vray, octanerender",no
Colour Photography of 1000 years old man that eating hot-dog with highly detailed 1000 years old face in style of Josan Gonzalez,no
"female thief and a large young male warrior, and a young female african warrior, d & d, fantasy, portrait, in travis charestart style",no
"living cactus crossing the street, greyscale, 4 k",no
"mass effect commander shepard, as seen in animal crossing on the nintendo switch, n 7 armor",no
"beautiful decorative ornament with a bear portrait, decorative design, classical ornament, bilateral symmetry, symmetrical, highly detailed etching, marble carving",no
modern rusty Bentley Continental GT drives along the road of an old Russian village with houses at the edges,no
"avocado that looks like pineapple, hyper real, food photography",no
"ultra realistic portrait painting of michael jackson as super saiyan goku, art by akira toriyama, 4 k, dragon ball artstyle, cel shaded, highly detailed, epic lighting",no
