prompt,references_past
"kelly kelly on sport car,",no
"electric rat with lightning bolt tail, a D&D monster, full body, pen-and-ink illustration, etching, by Russ Nicholson, DAvid A Trampier, larry elmore, 1981, HQ scan, intricate details, Monster Manula, Fiend Folio",no
"tristan eaton, victo ngai, peter mohrbacher, artgerm portrait of a symmetrical penguin",no
"in the lower part of the picture is the harp burning in the fire, above are peacock flying in flames, digital painting, concept art",no
art by seb mckinnon,no
"intricate five star maltese dog facial portrait by pablo picasso, oil on canvas, hdr, high detail, photo realistic, hyperrealism, matte finish, high contrast, 3 d depth, centered, masterpiece, vivid and vibrant colors, enhanced light effect, enhanced eye detail, artstationhd",no
"Collective consciousness, a fantasy digital painting by Greg Rutkowski and James Gurney, trending on Artstation, highly detailed",no
"ice - t, inside tall iced tea glass, by alfons mucha, golden hour, realistic, sharp focus, 8 k high definition, insanely detailed, intricate, elegant, lime, lemon",no
"oil painting of anthromorphic female wolf, in style of zootopia, female fursona, furry, furaffinity, 4 k, deviantart, furry art, fursona art, wearing black business suit, business suit, wolf fursona, female, very expressive detailed feminine face,",no
"Cad Bane from Star Wars, diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
"rapper drake, in the style of studio ghibli, studio ghibli drake,",no
"istock organic by j. m. w. turner, by okuda san miguel. the mixed mediart of a police station in the lithuanian city of vilnius. in the foreground, a group of policemen are standing in front of the building, while in the background a busy street can be seen.",no
"full head and shoulders, beautiful female porcelain sculpture mixed with an axolotls, by daniel arsham and raoul marks, smooth, all white features on a white background, delicate facial features, white eyes, white lashes, detailed white 3 d lizards on the head",no
An Alec Soth portrait photo of Otto von Bismarck wearing Prussian Pickelhaube  Helmet,yes
"subsurface scattering, red, tang dynasty palace, vibrant colors, octane render, jesper ejsing, james jean, tomasz alen kopera, cgsociety, fenghua zhong, makoto shinkai, highly detailed, rim light, art, cinematic lighting, very coherent, hyper realism",no
"man texting on his cell phone, 1915 Punch magazine cartoon, andrew loomis",yes
"serene illustration robotic kermit offering a cup of fresh steaming coffee, by Simon Stalenhaag, by Yoshita Amano, by Esao Andrews, sharp focus, fresh colors, conceptart, trending on artstation",no
"horrible 🧠 🫀 🫁 🦴 🧟 🧟♀ 🧟♂ hyper realistic artwork, style of stephen bliss, full colour, upscale, 8 k, masterpiece",no
"duotone concept illustration 3 / 4 portrait of cowboy with gun, cinematic volumentric lighting, accidental wild west, sachin teng, sergey kolesov, ruan jia, heng z, graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
"minimalist boho style art of a colorful cat, illustration, vector art",no
"close up cringy sylvester stallone as a vampire, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, frank frazetta",no
"Fashion Catwalk at monument, Professional Photography, High Quality Rendering, Octane Renderer, Redshift, 4k",no
"glowing silver and golden elements, full close-up portrait, dark witch from shutterstock, book cover, green forest, white moon, red lips, establishing shot, extremly high detail, photo-realistic, cinematic lighting, pen and ink, intricate line drawings, by Yoshitaka Amano, Ruan Jia, Kentaro Miura, Artgerm, post processed, concept art, artstation, matte painting, style by eddie, raphael lacoste, alex ross",no
A blue square sitting on top of a red square. Both are next to a green book,no
manbearpig wrestling with al,no
"red liminal space album cover, no text",no
"half zombie woman, lace dress, mysterious, atmospheric, dark, cinematic horror, Epic, 8k, 4k, ultra detailed, ultra realistic,",no
"jordan peterson as a horror movie character, crying in anger. directed by tobe hooper",no
"a closeup photorealistic photograph of a smiling cute tiger hippopotamus riding a large wave during sunset. surf in the background. professional capture. brightly lit scene. this 4 k hd image is trending on artstation, featured on behance, well - rendered, extra crisp, features intricate detail, epic composition and the style of unreal engine.",no
"a 1 9 5 0's dinner party with famous people, eating spaghetti out of one bowl, high detailed face, facial expression, small details, intricate, canon 5 0 mm, cinematic lighting, photography, film, kodachrome",yes
dwayne the rock johnson in a captain america costume in a church,no
"portrait of a beautiful nordic woman wearing world war 1 uniform, artstation winner by victo ngai, kilian eng and by jake parker, by conrad roset, swirly vibrant color lines, winning award masterpiece, fantastically gaudy, aesthetic octane render, 8 k hd resolution",yes
"stunning mexican godess, detailed pink and white protea head peace against a black backdrop by ivan aivazovsky, wlop, oil painting, beautiful soft lighting, muted colours, artstation",no
"highly detailed illustration of a human anatomy body exploded by all the known species of flowers by juan gatti, by makoto shinkai, by moebius!, by oliver vernon, by joseph moncada, by damon soule, by manabu ikeda, by kyle hotz, by dan mumford, by kilian eng",no
"screenshot of a first person shooter game on unreal engine 5, narrow modern hallways of a government office facility with white dry wall, psychedelic, photorealistic, retrofuturism, concept art, trending on artstation",no
