prompt,references_past
"a console of 8 0 s era technology, vintage shapes, retro technology, vintage color. ghost in the shell style by wayne barlow, oil on canvas, deep depth of field, masterpiece, cinematic composition, hyperdetailed",yes
"kodak portra 8 0 0, an invisible man standing looking into the distance on a dreamy beach from nier automata",no
"wooden castle,cartoony,isometric sky view,diorama,high quality!!!!!!!!!!!!!!!",no
"willem dafoe, full body, big two toned eyes, teeth gritted, horror, intricate details, cinematic, epic, realistic, anatomy, tomer hanuka, uplight, artstation, photorealistic, scary",no
"lollipop, magic mushroom, fairies, 1980s , Kevin Hart",yes
"gucci black queen fine portrait, pleasant looks, gucci photoshoting, photo shooting studio lightning, by tom bagshaw and gucci",no
"science-fiction character portrait of Victor Nikiforov, short silver hair, tall, elegant, highly detailed, digital painting, artstation, upper body, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"evil robot attacking feudal japan city, moody sky, dramatic lighting, painted by James Jean and Wayne Barlowe and moebius, high details , cinematic, cgsociety 8k",no
"ancient historically accurate depiction of Bible Character walking on water during a storm, a small fishing sailboat with scared sailors on board, dramatic lighting by frank miller, illustration by Ruan Jia and Mandy Jurgens and William-Adolphe Bouguereau, Artgerm, 4k, digital art, surreal, space dandy style, highly detailed, godsend, artstation, digital painting, concept art, smooth, sharp focus, illustration by Ruan Jia and Mandy Jurgens and William-Adolphe Bouguereau, Artgerm",yes
,error
"carice van houten as a fire priest, detailed face, autonomy, cute, fantasy, intricate, elegant, highly detailed, digital painting, 4 k, hdr, concept art, smooth, sharp focus, illustration, art by artgerm and h r giger and alphonse mucha",no
"a portrait of a tardis, in space, dynamic lighting, photorealistic fantasy concept art, trending on art station, stunning visuals, creative, cinematic, ultra detailed",no
"rat necromancer, artstation",no
Darth Vader Ninja,no
"Amazing detailed render of a shirtless Luigi as a body builder in a weight lifting competition, extremely muscular, steroids, veins popping out, lifting a massively oversized weight, a crowd is cheering in the background, 3D, unreal engine, HDR, massive muscles, detailed face with moustache, detailed eyes with pupils, face is visible, detailed green Luigi \'L\' on his hat",no
"ultra realistic illustration, megan fox as star trek captain wearing red shirt anime, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and wlop",no
"epic masterpiece lee sung hi, sweaty skin, hyperrealistic, octane render, cinematic, beautiful face and flawless skin, perfect hands, 5 fingers, by edgar maxence and ross tran and michael whelan, legends of runeterra",no
"portrait of a female android, by MARVEL comics and Sandra Chevrier",no
"detailed face of a woman, dyson sphere, cool skydome, fresh atmosphere, ambient, rick guidice, syd mead, livia prima, greg rutkowski",no
"overhead map of a roguelike dungeon, d & d map",no
“ a muggy room that smells like old people ”,no
"half - electric park min young with cute - fine - face, pretty face, oil slick hair, perfect face, extremely fine details, volumetric lighting, dynamic background, poster by ilya kuvshinov katsuhiro otomo, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey, and silvain sarrailh",no
"shoulder tattoo of a meditating cute bush baby, eyes are sparkeling rainbow spirals, glowing multicolored chakra symbols, surrounded with colorful lotus leaves, insanely integrate",no
"hope, mental health, personal, artstation, digital art",no
a portal in the real world going to fantasy world,no
Two foxes hugging each other lovingly,no
being born 4 k from the perspective of my dad,yes
"intricately detailed watercolor of a female pirate wearing intricately designed clothes, featured on deviantart",no
"clunky boxy 1 9 5 0 s movie robot, live action, real life, 5 0 s sci - fi film scene of a kid meeting a friendly robot",yes
"islamic pattern, starfleet uniform, undersea, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
"a pokemon made of cilantro by Stanley Artgerm Lau, WLOP, Rossdraws, ArtStation, CGSociety, concept art, cgsociety, octane render, trending on artstation, artstationHD, artstationHQ, unreal engine, 4k, 8k,",no
"A stunningly beautiful award-winning 8K high angle cinematic movie photograph of a foggy intersection in an abandoned 1950s small town at night, by Edward Hopper and David Fincher, cinematic lighting, perfect composition, moody low key volumetric light.",no
a 4 th of july massacre,yes
"realistic detailed fight of one main anime protagonist getting punched, sword, gun, deep rich colors, surreal, 8 k, award winning, digital manga art, vray, blur, cinematic, neon, cyberwave, ayamin kojima, gediminas pranckevicius",no
"Bulbasaur, Charmander, Squirtle in one big family painting",no
"female dwarven noblewoman, chubby short stature, braided intricate hair, by alphonse mucha",no
"white dragon skeleton covered in moss and flowers, intricate details, hyperrealistic, HR Giger",no
"Vader as Captain America, 4k render, trending in Artstation, octane render, high details, ultra realistic, hd, photo realistic",no
ultrarealistic landscape fairytale dragon looking in a distance at the beautiful region filled with fairies elves-n9,no
"realistic detailed portrait painting of a beautiful ghost woman with blond hair with an alien, futuristic sci-fi forest on background by Jean Delville, Amano, Yves Tanguy, Alphonse Mucha, Edward Robert Hughes, Roger Dean, rich moody colours, blue eyes",no
"Sci-fi soldier in neoclassical style by Johan Zoffany, highly detailed",no
"A room, fog, a person looks up, light casting down ominous glow, tranquility, serene, dreamy atmosphere, oil on canvas with vibrant pastel colours",no
"Full body portrait of tall gnoll in golden armour and orange fur. In style of Yoji Shinkawa and Hyung-tae Kim, trending on ArtStation, dark fantasy, great composition, concept art, highly detailed, dynamic pose.",no
"hyperdetailed beautiful waist-up portrait of Zarya from overwatch as a disney pixar character, hd detailed texture, excellent 3D render, 8k, octane render, soft lighting, flexing, hyperrealistic, sharp focus, golden hour, specularity, reflections, zarya, strong",no
"Portrait of a Holy Necromancer, female, beautiful, golden robes, exquisite black accessories, highly detailed, smooth, digital painting, illustration, fantasy, by Krenz Cushart and Artem Demura and alphonse mucha",no
"portrait of woman wearing an elegant black vintage 50s swing dress and a white fur boa and matte bold makeup, she has a 50s poofy hairstyle and bright eyes, determined expression, illuminated by cyan and purple neon lights, hard light, painting",yes
"the goblin that lives under my house, by john kenn mortensen and zdizslaw beksinski",no
"robot ninja mask helmet metal gear solid training suit swat commando, aesthetic octane render, 8 k hd resolution, by ilya kuvshinov and cushart krentz and gilleard james, by carl warner and jim woodring, trending on artstation : 1. 5, sweet joy harmony color scheme",no
"a beauty man with a knife in his hand stands in a drugstore and buys a black inflatable balloon, highly detailed, soft lighting, elegant, by edward hopper and james gilleard, zdzislaw beksinski, steven outram, highly detailed",no
"5 5 mm portrait photo of an armored handsome well - built male warrior, in a magical forest in the style of lord of the rings, highly detailed 8 k. intricate. lifelike. soft light. nikon d 8 5 0. cinematic post - processing",no
