prompt,references_past
john cena wearing montreal opus card merchandise,no
"anime fine details portrait of joyful school girl and big robot, city landscape on the background deep bokeh, profile close-up view, anime masterpiece by Studio Ghibli. 8k, sharp high quality anime",no
"a photograpic portrait of a anthropomorphic cherry - blossom wearing white clothes, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and h r giger and alphonse mucha",no
"photo of a gorgeous young garfield in the style of stefan kostic, fat, realistic, sharp focus, 8k high definition, insanely detailed, intricate, elegant, art by stanley lau and artgerm",no
"character concept portrait of the last days of war between USA and CHINA, post apocalyptic, intricate, elegant, digital painting, concept art, smooth, sharp focus, illustration, from Metal Gear, by Ruan Jia and Mandy Jurgens and William-Adolphe Bouguereau, Artgerm",yes
"a giant snake is coiled around a massive fish, its jaws open wide to take in its prey. both snake and fish are encased in ice",no
"an anthropomorphic wolf in a black doublet looking out over the hills, artstation hq, stylized, greg rutkowski, sharp focus, concept art, furaffinity fursona, furry, anthropomorphic",no
"a donkey wearing cool sunglasses, illustration, artstation",no
"close up of a seasoned samurai in wolf armor, cinematographic shot, by vladimir volegov and alexander averin and delphin enjolras and daniel f. gerhartz",no
"an ultra realistic, cinematic, fantasy, portrait, of a wolf, face in water, dramatic, soft light, dreamy, facial features, stood in a cell, with prison clothing, detailed, deep focus, movie still, dramatic lighting, ray tracing, by michal karcz and yoshitaka amano",no
"portrait of keanu reeves, hyper detailed masterpiece, neon floral pattern, jean giraud, digital art painting, darkwave goth aesthetic, psychedelic, artgerm, donato giancola and tom bagshaw",no
"muscular buff panda, highly detailed, pencil sketch",no
"an explosion of flowers against a bright blue sky, 80s sci-fi book art",no
"an oil on canvas portrait painting of a clown waking up to start a new day, surrealism, surrealist, cosmic horror, rob gonsalves, high detail",no
"deepdream slugdogs. a beautiful image of a mountain river, altered by googles deepdream algorithm",no
Tom Waits as Han Solo,no
"portrait of Cookie Monster in The incredible melting man (1977), highly detailed, centered, solid color background, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, donato giancola, Joseph Christian Leyendecker, Les Edwards, Ed Repka, WLOP, Artgerm",no
"close - up portrait of beautiful mysterious amazon as muscled fully cloaked thief hanging around a cobbled medieval shopping street, colored market stand, sun down, sun - rays beams, epic composition, 2 0 0 mm focal length, donato giancola, tim hildebrandt, wayne barlow, bruce pennington, larry elmore",yes
"a portrait of a skeleton nun in the style of Alphonse Mucha,Realistic style,oil on canvas",no
"pharah from overwatch, character portrait, concept art, intricate details, highly detailed by greg rutkowski, michael whelan and gustave dore",no
portrait of cthulhu by egon schiele,yes
"An epic fantasy comic book style portrait painting of a very beautiful imposing Chester Bennington in the rain , neon reflections, character design by Mark Ryden and Pixar and Hayao Miyazaki, still from Akira (1988), unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting, intricate detail, summer vibrancy, cinematic",yes
Rupert Grint as The Green Goblin,no
"Inside a Nuclear Reactor , very coherent, painted by Edward Hopper, Wayne Barlowe, painted by James Gilleard, airbrush, art by JamesJean",no
a geisha with indigo colored geisha outfit holding out a raven with its wings spread ready to fly. snow falling in the night. japanese cherry blossoms by a babble ultrarealistic 8 k,no
"dream of a film still from sin city, closeup portrait of film noir megan fox private detective, detailed illustration, digital art, trending on artstation, frank miller, martin ansin, movie poster, dripping paint, red on black, graffiti, gta v,",no
walter white and spider-man in vertigo comic,no
"epic masterful art by ai, my experience of unbounded happiness, the depths of joy, the limitless boundaries of love, the unbridled awe of existence",no
film poster. a young man in a suit. the halls and foyer of a grand old art deco hotel. the hotel's eclectic guests. film poster. wes anderson. golden light. collage. photorealistic. trending on artstation. textless.,no
"photorealistic portrait god oracle with eyes shrouded by dark energy by ayami kojima and ewelina kowalczyk and alessio albi, trending on artstation, realistic, photorealistic, vibrant colors, symmetrical face, glistening skin, dark skin, volumetric lighting, subsurface scattering",no
"the portrait of true neutral semi - colorful female mechanist engineer as absurdly beautiful, gorgeous, elegant, young gravure idol, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, intricate linework, bright colors, octopath traveler, final fantasy, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"found footage of a ufo at night, found footage, dynamic lighting, photorealistic concept art, trending on art station, stunning visuals, creative, cinematic, ultra detailed",no
"a photorealistic fork covered in dripping honey, so much honey, professional food photography, Movie Still, Triadic color grading.",no
"painting of humanoid elephant wearing bard costume and holding a harp, epic, trending on artstation, masterpiece, cinematic lighting, by ross tran and by greg rutkowski",no
Dwayne Johnson as batman,no
"exterior shot of utopian victorian train station on in the middle of an english garden with cinematic lighting by peter zumthor and renzo piano, darek zabrocki and greg ruthkowski, simon stalenhag, cinematic, holy place, paradise, scifi, futurism, atmospheric, concept art, artstation, trending on artstation",yes
daft punk by hokusai,no
"people listen to a pipe organ concert in a small basilica, matte painting, scenic full shot, ambient lighting, by alan lee, artgerm, oil painting by caravaggio and goya",no
a beautiful oil painting of Doutzen Kroes,no
"frame from prometheus movie, wh 4 0 k art, forgefiend metal couture by jakub rozalski, knights of sidonia crimson moth by chiharu shiota",no
"the best doggo, best boi",no
high quality digital artwork of colorful purple red magical storm clouds around a tall mountain range,no
helmet armor guardian destiny in witch queen illumination ray tracing hdr fanart arstation by sung choi robot ninja mask and eric pfeiffer and gabriel garza and casper konefal,no
"portrait of a futuristic cyborg robot wearing a gold pipes fitted beauty mask and pink hair buns, wearing a black bodysuit by alexander mcqueen, cream white background, perfectly symmetric, soft diffused light, biotechnology, humanoid robot, hanging electrical cables and pipes, bjork aesthetic, translucent, by rineke dijkstra, intricate details, highly detailed, masterpiece,",no
"VHS music video fisheye slow motion with lines of fire and smoke effect through a portal of futuristic break dancer wearing long dark cloak and golden helmet emitting fire and crystals, long exposure shot , enigmatic, at night half submerged by water, paddle of water, steam, fog, water splashes, rim lights, glossy reflections, water droplets on lens, octane render, Volumetric dynamic lighting, stunning cover magazine, high details, hajime sorayama",no
“George Constanza DUI mugshot”,no
"watercolor of a polynesian greek god seeking their lover through the streets of a village, sparse detail, complementary color scheme, by george luks, mati klarwein and moebius ",no
"a girl fighting a tiger, full shot, ambient lighting, detailed, art by ayami kojima, makoto shinkai, kilian eng",no
"tree growing in ancient greek ruins, gray wasteland, many scrap cars, plastic waste, rubble, pillars, flowers, vines, hyperrealistic, highly detailed, cinematic, single ray of golden sunlight, beautiful, cgssociety, artstation, 8 k, oil painting by greg rutkowski, by artgerm, by wlop",yes
"a brick made out of cannabis marijuana, beautiful, octane render, nug pic, ray tracing, 8 k, unreal engine 5",no
