prompt,references_past
"anime illustration of young Paul McCartney from the Beatles, wearing a blue and white check shirt and watch, relaxing on a yacht at sea, screenshot from Your Name (2016)",no
robot discovers a human head preserved in a jar,no
"portrait, 50 years old man :: short, stocky build :: dark, short hair and a whisker :: medieval leather workwear :: high detail, digital art, fantasy, RPG, concept art, illustration",no
"red and blue color theme, beautiful hyperrealisitic portrait of burning police officer, tristan eaton, victo ngai, artgerm, rhads, ross draws",no
"masked knight in jade coloured cyberpunk armour alight with green flames, by frank fazetta and greg rutkowski, trending on artstation, digital art, 4 k resolution, detailed, high quality, hq artwork, character concept, character full body portrait",no
emma watson as a mermaid,no
"hyper realistic photography of festival warrior curvy girl saturated colors, cinematic, greg rutkowski, rowena morrill, juan gimenez, artstation",no
Rainbow Popsicles Overthrowing The Government,no
"dragonborn built by rusty gears, photorealistic 3 d octane render, unreal engine,",no
"beauteous sumptuous biomechanical incredible hair, crystalline masterpiece incrustations, hyperdetailed face, elegant pose, movie still, intricate, octane render, cinematic technology forest lighting, fractaltrees, cgsociety, unreal engine, crepuscular rays, god rays",no
"sci-fi organic brutalism speed dynamic o x u shape wall structure on the coronation of napoleon painting and digital screen billboard in the middle, unreal engine 5, keyshot, octane, artstation trending, ultra high detail, ultra realistic, cinematic, 8k, 16k, in style of zaha hadid, in style of photogrammetry point cloud, in style of nanospace artstation, in plastic,dark, tilt shift,",yes
"gandalf fighting in vietnam war, trenches",yes
"greg manchess portrait painting of cousin itt from addams family as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and brom",no
"どどめき of Onmyoji detailed art, artstation, by WLOP, by BuChuo Liu",no
"The land art features a young boy disguised as a dragon. The boy is shown wearing a costume with dragon-like features, including a long tail, wings, and horns. He has a large grin on his face, suggesting that he is enjoying his disguise. drawn in MS paint, lawn green by Craig Mullins, by Matthias Jung",no
realistic rabbit with purple and yellow stripes,no
"3d render of Ash Ketchum, unreal engine",no
"oil painting of Anthropomorphized chicken magician looking into crystal ball, wearing cloak, sharp focus, fantasy style, octane render, volumetric lighting, 8k high definition, by greg rutkowski, highly detailed, trending on art Station, magic the gathering artwork, Magical backround, centered",no
"A comic book style portrait painting of a stunning young woman ranger in a post apocalyptic winter landscape, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, ambient light, dynamic lighting",no
Plasticine King Arthur,no
goiania - go,no
"joe biden lost in the fae realm, stumbles upon a taco bell, live mas",no
"jessica alba selfie, 8 k ultra realistic, lens flare, atmosphere, glow, detailed, intricate, full of colour, led lighting, 4 k, hyperrealistic, focused, extreme details, unreal engine 5, masterpiece",no
"whimsical watery alchemical monsters, surreal dark uncanny painting by ronny khalil",no
"render of cyberpunk science fiction lab, soft light, by lee madgwick and hubert robert. octane render, 4 k hd wallpaper",no
"high quality portrait photo of christian televangelist joel osteen, studio background",no
"grainy vintage autochrome pinhole-photograph of a vintage encyclopedia-illustration of a surreal dreamworld inside a lush terrarium snowglobe, digital art",no
profile picture for morbidly obese spiderman,no
"a _ fantasy _ style _ portrait _ painting _ of white girl, dark ponytail hair, smiling, round face, rpg dnd oil _ painting _ unreal _ 5 _ daz. _ rpg _ portrait _ extremely _ detailed _ artgerm _ greg _ rutkowski _ greg",no
"an image of an armored vehicle in the night desert with blue headlights on by Paul Chadeisson, atmospheric, stormy weather, lightning, concept art, high detail, intimidating, cinematic, Artstation trending, octane render",no
"fantasy fish, octopus, squid, in futuristic aquarium, cyberpunk, concept art, schematics, gnarly details painted by norman rockwell, mucha, gurney",no
pink volcanic eruption magenta sky cyan ground high contrast lava spray vaporwave 1 9 9 6 windows xp,yes
"a portrait of a happy merchant jew wearing kippah!!!, rubbing hands!!!, evil, tricky, black curly beard, black curly hair, black eyes, hooked nose, by greg rutkowski, artstation, by artgerm, by wlop",no
"big wave of water particles, light blue, yellow orange, and light brown colors, white foam, complex curl noise, vortex, simulation, reflection, featured on behance, uhd image, media art, motion graphic, particles, fluids, 3 d, rendering, octane",no
"jean - frog grenouille, an autoportrait",no
"a powerful shogun, ultra realistic, hyper detailed, cinematic, action pose, digital art, trending on artstation,",no
