prompt,references_past
"peanut butter jelly sandwich, fish,",no
the peanuts dressed like the peaky blinders,no
"Demon Alice in wonderland tarot card , pen and ink, intricate line drawings, by Yoshitaka Amano, Ruan Jia, Kentaro Miura, Artgerm, watercolor",no
"duotone noir concept illustration of group wild and crazy chimps ruining inside of modern office computer rooms, octane render, concept hideo kojima surreal atmosphere, volumentric lighting. cosmic horror. accidental renaissance. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. trending on artstation",no
"beautiful evil fantasy baby superheroes, ultra realistic, wide angle, intricate details, the fifth element artifacts, highly detailed by peter mohrbacher, hajime sorayama, wayne barlowe, boris vallejo, aaron horkey, gaston bussiere, craig mullins",no
unicorn sharp focus colorful photograph long tail flying,no
"high quality, high detail painting by michelangelo, high garden scene with quetzalcoatl, hd, muted lighting",yes
"hindu goddess im beautiful meadow of flowers, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and donato giancola and Joseph Christian Leyendecker, Ross Tran, WLOP",no
"a high detail photo of an antropomorphic chimp wearing a suit smoking a cigarrette, subject= chimp, subject detail: wearing a suit, subject action: smoking a cigarrette photorealism",no
"star trek Captain Kathryn Janeway art nouveau, amazing details, intricate details ,digital art , illustration, digital painting, trending on artstation, in the style of Alphonse Mucha,",no
"3 d goddess close - up profile portrait with raven skull. beautiful intricately detailed avante garde wolf mask and futurepunk outfit. neon moths, bio luminescent, frost, splash,, creature, artwork by tooth wu and wlop and beeple and greg rutkowski",no
"elvis as king of the world, sitting on his throne in his castle",no
"farm house, vector, storybook, muted colors, gouache, flat poster, sharp edges, print",no
"junker queen from overwatch, mohawk, braids, blue hair, face paint around eyes, character portrait, portrait, close up, concept art, intricate details, highly detailed, vintage sci - fi poster, retro future, in the style of chris foss, rodger dean, moebius, michael whelan, and gustave dore",no
hyperrealistic close-up blue glow exoskeleton!! sad chinese man covered highly detailed concept art eric zener elson peter cinematic side soft yellow light high angle hd 8k sharp shallow depth of field,no
"Cyberpunk city, Big Ben, the Westminster, River Thames, flying aircrafts, neon",no
"duotone concept illustration 3 / 4 portrait almost bald devilish merchant middle aged glowing eyes sitting below willow foggy rustical style. medieval tunic cinematic volumentric lighting. by cd projekt red, sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. trending on artstation",no
man holding an ak - 4 7 with the mona lisa,no
"a good ol'red - and - black weasel fursona ( from the furry fandom ), heavily armed and armored facing down armageddon in a dark and gritty version from the makers of mad max : fury road. witness me.",no
"beautiful clean oil painting biomechanical portrait of man face by vanessa beecroft, wayne barlowe, rembrandt, complex, stunning, realistic, skin color",no
"beautiful water color concept art of face detailing shrek in the style of japanese wood printing , toon rendering, close-up, no shade, modern art, kyoto animation, manga, Julian Opie",no
"very very beautiful anime girl trending on pixiv, Chartres Cathedral, mahou shoujo madoka magica, medieval stained glass window 8k",no
"sunglasses by shusei nagaoka, kaws, david rudnick, airbrush on canvas, bauhaus, surrealism, neoclassicism, renaissance, hyper realistic, pastell colours, cell shaded, 8 k - h 7 0 4",yes
"Filipino college students ride a train, film still, ethereal, rule of thirds by Iwai Shunji",no
"huge rubic's cube made with flowers on a forest, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by pixar and dreamworks and disney and riot",no
film poster. a young man in a suit. the halls and foyer of a grand old art deco hotel. the hotel's eclectic guests. film poster. wes anderson. golden light. collage. photorealistic. trending on artstation. textless.,no
horse hugging an astronaut,no
"an ultradetailed colossal magnificent sculpture of pink quartz carved into the side of a massive mountain of an elegant woman with a hand raised to the sky, fine detail, sunrise on the horizon in the background, stone hand raised up, 8 k, art by greg rutkowski and alphonse mucha and andreas rocha and albert bierstadt",no
"Dwayne Johnson as Superman in Justice League, apocalyptic skies behind him, photo, promo shoot, studio lighting",no
"face icon stylized minimalist dragon ball super, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"an intricate and expressive full body portrait of agent 4 7 from hitman in a research lab full of clones, dark background, red rim light, highly detailed, digital art, artstation, concept art by giger stalenhag",no
"a churning, boiling, flaming red sea with lots of smoky black and red steam, extremely detailed oil painting, unreal 5 render, rhads, Bruce Pennington, Studio Ghibli, tim hildebrandt, digital art, octane render, beautiful composition, trending on artstation, award-winning photograph, masterpiece",no
"a half robot jiraffe walking on the street, vibrant lighting, elegant, highly detailed, smooth, sharp focus, illustration, beautiful, geometric, trending on artstation, full body, cinematic, artwork by borovikovsky",no
"Portrait of a man, bald, scarred! D&D, muscular, robes, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
androids dreaming in spectator mode,no
"film still of non-euclidian -néoclassical architecture in the desert, cinestill 800t 35mm full-HD",no
"screenshot of Han Solo dressed up as an imperial officer, iconic scene from 1970s spy thriller film directed by Stanley Kubrick, in a sci-fi shipping port, last jedi, 4k HD, cinematic lighting, beautiful portraits, moody, stunning cinematography, anamorphic lenses, kodak color film stock",yes
"a high quality photo of elon musk, ultra realistic, cgsociety, award winning photograph",no
"mountain landscape in summer, flowers, teal landscape, dreamy light, sunny complementary palette, by and jacek yerga and tamara de lempicka and jesse king, pop surrealist, wiccan",no
"a hyperrealistic illustration of a cute dragon that glows in the dark, mountains with fractal moonlight, little dragon with glowing scales, award - winning, masterpiece, in the style of tom bagshaw, cedric peyravernay, peter mohrbacher",no
a magic lake by night with fog,no
photorealistic sketch of black spider - man with gold webbing by steve ditko,no
"a portrait of a galaxy as an androgynous druid spirit wearing a necklace of moons and stars, draped in transparent cloth, flat colors, occult, minimal, swirly, in the style of warwick goble, decorative art deco border, astrophotography, vast cosmos, digital illustration overlayed on photography, trending on artstation",no
"franconia ridge, a mountain covered in snow and rocks under a cloudy sky, a tilt shift photo by david budd, trending on unsplash, hudson river school, high dynamic range, photo taken with ektachrome, rim light",no
scene from the 1 9 9 7 science fiction film muppet starship troopers,yes
pixel art of sonic the hedgehog,no
snoop dogg by Carlos Ortega Elizalde,no
"empty japanese mountain city, winter, in the style of studio ghibli, j. c. leyendecker, greg rutkowski, artem",no
mushroom macro,no
"eyes, portrait of a beautiful slime woman by aramaki shinji, tsurumaki kazuya, smug, 8 k, hd, saturated, flcl, hyperreality, fate grand order, symmetry",no
