prompt,references_past
beautiful digital painting of superman gray background with high detail 8 k stunning detail photo by artgerm greg rutkowski and alphons,no
"jeff bezos is the cucumber king, colored ink, moebius illustration art, key art",no
"anthropomorphic triangle head in edgy darkiron mr. bean, intricate, elegant, highly detailed animal monster, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm, richard corben, wayne barlowe, trending on artstation and greg rutkowski and alphonse mucha, 8 k",no
a bright happy bill waterson watercolour of a lemur eating a watermellon popsicle,no
"hyperrealism oil painting, close - up portrait of caucasian medieval fashion model, knight, steel gradient mixed with nebula sky, in style of baroque mixed with 7 0 s japan book art",yes
"Baby Yoda and 'Mando' dance portrait, refined, dignified, by rembrandt, by don bluth, bright natural light, saturated colors",no
"Kodak Portra 400, 8K, soft light, volumetric lighting, highly detailed, britt marling style 3/4 , portrait photography portrait photography of a beautiful woman how pre-Raphaelites by Giovanni Gastel, photo portrait of a beautiful woman with her eyes closed,inspired by Ophelia Millais Paint , the face emerges from water of Pamukkale, underwater face, anatomical real full body dressed ethereal lace dress floating in water surface , the hair are intricate with highly detailed realistic beautiful brunches and flowers like crown, Realistic, Refined, Highly Detailed, outdoor soft pastel lighting colors scheme, outdoor fine art photography, Hyper realistic, photo realistic",yes
"giant terrifying bear god above a honey pond, scary, foreboding, mysterious minimalistic, by beksinski",no
“ richard simmons in the style of robert crumb”,no
"Street-art portrait of Jennifer Connelly (1990), in style of Seaty",no
"I am anti-life. The Beast of Judgement. The dark at the end of everything. God like, Biblical, Apocalypse, End of Times, Superb, Invincible, Merciless, Mayhem, Chaos, fog, smoke, ashes, hellfire, rain of blood, Highly detailed 3d fractal, volumetric lighting, sharp focus, ultra-detailed, hyperrealistic, complex, intricate, 3-point perspective, hyper detailed, unreal engine 5, IMAX quality, cinematic, finely detailed, small details, extra detail, symmetrical, high resolution, rendered 3D model, octane render, arnold render, PBR, path tracing, 8k, 4k, HD, hi-res, award-winning, awe-inspiring, ground-breaking, masterpiece , artgem, Dark Fantasy",no
"greg manchess portrait painting of an armored dark iron spiderman as overwatch character, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian, gil elvgren, ruan jia, greg rutkowski, gaston bussiere",no
"a samurai cloaked in white carrying swords on his back, standing under a beam of light, a dark cave, ruby red sorrow, intricate, elegant, highly detailed, ornate, beautifully lit, ray traced, octane render by Peter Mohrbacher and Peter Gric",no
"symmetry portrait of moss king of ent of fangorn forest, glam, fae, fireflies, forest background, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and fra angelico and alphons mucha",no
"VFX movie of a cyberpunk hacker closeup portrait in high tech compound, beautiful natural skin neon lighting by Emmanuel Lubezki",no
"closeup portrait shot of al pacino as nurgle, the lord of pestilence, the plaguefather, great corrupter, decay, highly detailed, digital painting, artstation, concept art, soft focus, depth of field, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, wlop, boris vallejo",yes
"honey dipper!!, dripping nectar from the gods, onto the planet earth!!, coating it in honey, highly detailed, dynamic shadows, 4 k, wallpaper, professional photo, caustics",no
"a birdseye painting by Sally West of sparse people on a beach from high above, featured on tumblr, action painting, oil on canvas, painterly",no
"sally from the nightmare before christmas with rainbow hair, sally, soft eyes and narrow chin, dainty figure, long hair straight down, torn overalls, short shorts, combat boots, basic white background, side boob, symmetrical, single person, style of by jordan grimmer and greg rutkowski, crisp lines and color,",no
a hyper-realistic studio oil-painting of a giant Godzilla destroying new-york; hyper-detailed; an extraordinary masterpiece!!!; flawless; trending on artstation,no
