prompt,references_past
"colorful and festive cute female young plus size mike patton and hitler with tan skin, clear sharp todd solondz face, wearing yellow floral blouse. full body, rich vivid pastel colors, ambient lighting, dynamic lighting, 4 k, atmospheric lighting, painted, intricate, highly detailed by charlie bowater",no
"grunge, aggressive sketch, messy lines, dark strokes, drawing of demonic joe biden as a caricature in the style of Jacob Shaw,creepy, surreal, trending on artstation",no
"waterpark in hell painting by brain froud, charles vess, cinematic lighting, epic composition, highly detailed",no
"hyperrealistic cybernetic cinematic bioluminescent very expressive! oshun goddess underwater, whole body, highly detailed face, digital art masterpiece, smooth eric zener cam de leon, dramatic pearlescent turquoise light on one side, low angle uhd 8 k, shallow depth of field",no
"still photo of a japanese child smiling at the camera on the street, black and white color aesthetic, highly detailed, photorealistic portrait, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
"The Fire King, beautiful young ginger man, fire, flames, dramatic, hyperdetailed | donato giancola, ralph horsley, Artem Demura | waist-up portrait | dungeons and dragons",no
"Freddie mercury is singing with a huge clock in the background, contemporary hyperrealistic grim portrait by Kehinde Wiley, 2018",yes
“inside of the water temple from Legend Of Zelda: Ocarina of Time in the style of Zdzisław Beksiński. Trending on artstation”,no
"a futuristic female geisha warrior, red hair made out of water, blade runner, akira, ghost in the shell, 2077, style of Laurie Greasley and Satoshi Kon + symmetric lights and smoke, psychedelic effects , glowing particles, neon rain, glowing runes, de-noise, symmetrical composition, high detailed + tarot card, ornate border, 8k",no
monkagiga,no
"higly photorealistic painting of - do what we can, then leave it to god, highly details - in the style of art by robin eley, paul lung, roberto benardi, samuel silva, keng lye, lynch - smith, sharp fokus, intricate details",no
"film still if a cut kitten as sherlock holmes wearing a tench coat and hat in the new sherlock holmes movie, 8 k",no
"Karl Pilkington, film still from the movie The Shining",no
"A striking epic hyper real comic book style portait painting of a cute happy broccoli, heart shapes in the sky, D&D Concept Art, unreal 5, DAZ, Apex legends concept art, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
"egyptian crypt with torchs, cobwebs and statues, sand, adventure, hyperdetailed, artstation, cgsociety, 8 k",no
"masterpiece painting of oak trees on a hillside overlooking a creek, dramatic lighting, by andrew ferez",no
stoned teenagers decided to drown Rolls-Royce,no
"A still of Batman eating at KFC, 4k, photograph, ultra realistic, highly detailed, studio lighting",no
"hyper-realistic, beautiful! female angel wearing a (((toga))) & gilded! armor!!! flying in the sky, wielding a fire! lance!! divine, powerful, aura!! photorealistic, zbrush model, octane render, 8k, cinematic | by artgerm + julie bell + greg heldebrandt | character concept art, epic scene, movie poster",no
"mystical male mage face portrait, long black hair blue eyes wearing leather mantle gothic navy cloak with leather details, cliffside town, fantasy character portrait, ultrarealistic, intricate details, elegant, cinematic lighting, highly detailed, artstation, d & d art, cgsociety, sharp focus, beautiful digital painting by artgerm, gerald brom, wlop, alphonse mucha",no
,error
justin trudeau kissing joe biden,no
