prompt,references_past
"mayan warrior holding a spear wearing a headdress, riding a white horse away from the camera in a dystopian rubble city with smoke in the background and vines growing from buildings concept art",no
"Christina Hendricks as a beautiful warrior woman, fantasy, intricate, elegant, highly detailed, centered, smooth, sharp focus, bright red, art by artgerm and donato giancola and alphonse mucha",no
"Photograph of an office chair made from BMW parts, futuristic design, 8K HD, product shot",no
"still image of darth vader driving in mario kart tour deluxe race, unreal engine, octane",no
"old oak tree with one thick trunk with big tree hollow with rope ladder hanging down from the tree hollow, with foliage in four seasons colors, the tree is growing on a meadow, partially covered with morning fog, cinematic lighting, photo realistic image, 4K, super detailed, cinematic look",no
"in a sea is a tiny island with a cute cozy cottage with a terrace, a paved garden courtyard with benches and a fountain, palm trees, sunset, puffy clouds, dramatic and dynamic lighting, thick brush strokes oil impasto painting",no
The pope herds a flock of sheep off a cliff. Artwork by Leonardo da Vinci,yes
"Darth Vader in the style of My Little Pony, digital art, cgsociety",no
cell shaded cyberpunk alley,no
"lakeside mountains, needle felting",no
"masterpiece of intricately detailed preraphaelite photography couple portrait of william moris and judy garland sat down, love, inside a beautiful underwater train to atlantis, man with long hair big beard glasses, woman with large lips big eyes straight fringe, colourful unusual clothes yellow ochre, by ford madox brown william powell frith frederic leighton john william waterhouse hildebrandt william morris",yes
A beautiful portrait of the most handsome man that has ever lived by Rembrandt van Rijn; masterpiece; masterpiece; masterpiece; masterpiece; masterpiece,yes
"beautiful woman with rainbow hair, maya ali mage, gloomhaven, dynamic lighting, gaudy colors, octane render aesthetic, matte painting concept art, official fanart behance hd artstation by jesper ejsing, by rhads and makoto shinkai and lois van baarle and ilya kuvshinov and rossdraws",no
Oil painting of Elon musk as European ruler,no
"Skyrim Nexus Armor Mod, ambient lighting, 4k, alphonse mucha, lois van baarle, ilya kuvshinov, rossdraws, artstation",no
,error
"cute hybrid animal with the head and beak of an owl and body of a bear, concept art, artstation",no
"simple villager shepherd and children with flocks of sheep in open fields, art by anders zorn, wonderful masterpiece by greg rutkowski, beautiful cinematic light, american romanticism thomas lawrence, greg rutkowski",no
"a beautiful painting of Ashley Johnson as a satyr with green hair and ribbons, curly horns and goats eyes.",no
"the two complementary forces that make up all aspects and phenomena of life, by Artstation",no
"you're a rockstar with a bulbous tongue, a francesco guardi detailed painting standing between archways to opposite dimensions, calluses build up to the steps of the gods",no
"Emma Stone by Tom Bagshaw in the style of Gaston Bussière, art nouveau",no
"post - punk new age album cover, asymmetrical design, dollar bank notes, capitalism, magic, apocalypse, psychedelic, black white pink, highly detailed, magic, giger h. r., giuseppe arcimboldo",no
"pokemon in real life, photorealistic, cute",no
