prompt,references_past
"stylized, exterior, architecture, in watercolor gouache detailed paintings, arcane, insanely detail, artstation, 8 k, futuristic, big medium small, simon stalenhag, props, furniture and decor, octane render, cinematic, screenshot",no
"realistic extremely detailed portrait painting of an average man with exposed clear plastic brain case and long curly hair, retro futuristic ,floating in black water , by Jean Delville, Amano, Yves Tanguy, Alphonse Mucha, Ernst Haeckel, Edward Robert Hughes, Roger Dean, and greg rutkowski and alphonse mucha, rich moody colors, blue eyes,octane render,4k,f32,",no
"a chrome carved heart, intricate artwork, red, orange, yellow colors, graphic style of Patrick Gleason very coherent symmetrical artwork,",no
"vector icon of a weed grinder, like a cube, minimal",no
"portrait of cute maiden girl cowered, cloud sky background, by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe gb fenton, by kaethe butcher, dynamic lighting, gradient light blue, brown, blonde cream and white color in scheme, grunge aesthetic",no
"detailed full body concept art illustration pastel painting of a moss covered building, ultra detailed, digital art, octane render, dystopian, micro detail 4k",no
"vintage sci-fi book cover, high detail, damsel in distress, warm azure tones, red color bleed, film grain",no
"hyper realistic clouds, illustrated by greg rutkowski, beautiful volumetric lighting, intricate, ultra detailed, photorealistic, trending on artstation, octane render, 8 k",no
"yellow clouds, under orange clouds, sunset, smooth, cartoonish vector style, background artwork, digital art, award winning, pixel art",no
"oil painting scene from  Alien 2 movie in the rooms with clown Giger with melting gold, colorful glow flowers, nebula background art by kim jung gi",no
"portrait of a hero holding his sword in front of his face by yoji shinkawa, high quality, extra details, realism, ornate, colored, golden chain, blood, white skin, short hair, brown eyes, vivid, sunlight, dynamic, american man, freedom, white american soldier, painting",no
"high quality celebrity painting of mf doom in a gladiator mask, rap artist mf doom in a ny knicks hat, mf doom portrait by the old dutch masters, 1 0 ¢ pieces in background, rembrandt, hieronymous bosch, frans hals",yes
"intricately detailed vfx portrait of nami from one piece by eiichiro oda, makoto shinkai, alphonse mucha, art by artgerm and greg rutkowski, best of behance, concept art, matte, sharp focus, orange hair, elegant, adolphe bouguereau, annie leibovitz, stanley kubrick, cel shading, ray tracing, hdr,",no
"gentleman seal with a top hat and monocle, mustache, posh, Victorian, painting",no
"Render of April, a cute 3D young woman, long shiny bronze brown hair, full round face, green eyes, medium skin tone, light cute freckles, light blush, smiling softly, wearing casual clothing, interior lighting, cozy living room background, medium shot, mid-shot, hyperdetailed, hyperreal, trending on Artstation, Unreal Engine 4k",no
"a beautiful matte painting of an intercontinental ballistic missile, by bob ross and thomas kinkade",no
"a logo picturing three little cantaloupes, with differing emotions, with devil tails and horns, with an aggressive style, in digital art, on a white background,",no
"film still, extreme far view, emma watson, jungle, vietnam door gunner, apocalypse now, associated press, 2 6 mm, kodak ektachrome, blue tint expired film,",no
portra 800 photography indie rock album cover sketch,no
"The Great Wall of Saudi Arabia, top post of all time on /r/ImaginaryLandscapes subreddit",yes
"Portrait of rugged male ranger, D&D, muscular, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
