prompt,references_past
"3 d art of london on fire, isometric, fire and smoke, air shot",no
"vincent van gogh portrait of hillary clinton's head, wearing pearl necklace and a diamond tiara",no
"a closeup of a businesswoman with a computer motherboard for a head, Beksinski, Dariusz Zawadzki",no
"the laws of physics break down and there only an infinite present, in which all points in time are equally real. surrealist acrylic painting by andreas rocha and alena aenami, pastel colors, featured on artstation, metaphysical, fluid acrylic pour art, airbrush art, rococo",no
experimental game mechanics,no
“emma watson eating spaghetti in a Starbucks”,no
"Corvette C2 1967, elegant, digital painting, concept art, smooth, sharp focus, art style from Wang Ke and Greg Rutkowski and Bruce Kaiser and Scott Robertson and Dmitry Mazurkevich and Doruk Erdem and Jon Sibal",no
"An epic fantasy comic book style portrait painting of a young man wearing a black shirt with a golden diagonal stripe and gold chainmail sleeves, black bracelets, wavy golden hair and blue eyes. He is holding a golden bo staff. He is in a fiery desert with a blue sky. fluffy blonde hair and blue eyes. He is holding a long golden bo staff. Unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
johnny depp in star trek ( 1 9 9 6 ),yes
nuclear weapons documents explode out everywhere as a baby seal agent disguised a loaf of bread inside mar - a - lago raids the facility,no
"interior photo of a flat with a mix of art deco and art nouveau, coherent composition, architecturally accurate, architecture photography",no
a highly detailed metahuman 8 k close up render of bella hadid as alex grey art renaissance in iris van herpen dress trending on artstation made in unreal engine 4,no
"painting of Elle Fanning looking at the ocean, by Edward Hopper",no
"a photorealistic detailed cinematic image of a departed soul crossing the ornate jeweled portal to the afterlife. met by friends and family, overjoyed, by pinterest, david a. hardy, kinkade, lisa frank, wpa, public works mural, socialist",no
"2 stars orbiting each other, dramatic, brushstrokes",no
"photo of a translucent clear pixar 3 d style baby dinosaur stegosaurus, with symmetrical head and eyes, made out of clear plastic, but has red hypercolor glowing electric energy inside its body, and electricity flowing around the body. in the forest. electric bubbles and electric red clear glass hearts, fantasy magic style. highly detailed. intricate design by pixar",no
"arab ameera al taweel, blue eyes, long wavy black hair, white veil, in the style of stefan kostic, realistic, sharp focus, 8k high definition, insanely detailed, intricate, elegant, art by stanley lau and artgerm",no
"a painting, style of norman rockwell and john burkey, one mother and her one very young daughter, in long red or blue dresses, with clothes on, smoking a bowl of hash together, from a huge red glass bong, sitting in a field of cannabis, with dark clouds in the sky",no
"realistic detailed image of a fully clothed boy connected with wires and cords to an old 90s pc computer   in an old soviet  server room  by  Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece . intricate artwork by Tooth Wu and wlop and beeple, greg rutkowski, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field. by Katsuhiro Otomo, full body character drawing, inspired by Evangeleon, clean ink detailed line drawing, intricate detail, extremely detailed, 8k. painting by Arthur Rackham, Eugene de Blaas, Frederic Leighton",yes
"a forest, by Ted Nasmith, by Tim Hildebrandt,  by Tim White, by George Inness, digital art, beautiful composition, trending on artstation, masterpiece",no
"fallout 香 港 concept art, vibrant colors, 8 k photorealistic, hd, high details, trending on artstation",no
"a beautiful cute german guy with very long chestnut! hair, with glasses and goatee, attending a swimming dressed like a catgirl, digital painting, concept art, matte, artgerma and greg rutkowski",no
"portrait of camille, from league of legends, legs of metal, hyper detailed, customized gears, clear face, cute eyes, digital painting, trending in artstation, studio quality, smooth render, fluorescent eyes, unreal engine 5 rendered, octane rendered, art style by jules bastien - lepage and gaston bussiere and sleepy sheep and wlop and james christensen",no
"a beautiful fairy next to a giant dandelion with sparkles, D&D, fantasy, intricate, cinematic lighting, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"the pope is in his bed, nervous and terrified, because a double horned shadow demon from hell is attacking him. highly detailed painting by gaston bussiere, j. c. leyendecker, greg rutkowski, craig mullins 8 k",no
"graffiti of 2 2 year old mary louise brooks, graffiti by zephyr,",no
crayon drawing of anime girl by a kindergarden student,no
"oil painting in the style of john craxton sailors. playing cards. brush marks. strong lighting. bar. seated figure hands on table. strong expressions on faces. cheekbones. aesthetics to ivon hitchins. line drawing on painting,",no
"ivory carved mage audrey hepburn with braided hair wearing ivory carved bone armor, dead plants, intricate, elegant, highly detailed, digital painting, artstaion, full body action concept art, smooth, sharp, focus, illustration, art by artgerm, alphonse mucha, ilya kuvshinov",no
norman reedus at disneyland,no
20 year old bald man with a short length full brown beard and vibrant blue eyes sitting and staring gloomly. Dark. cubist painting. Pablo picasso. fractal geometry. infinite. psychedlic.,no
"still frame from Prometheus by Utagawa Kuniyoshi, lich Dr doom in ornate bio cybernetic bone armour fighting with mecha angels by Wayne Barlowe by peter Mohrbacher by Giger, dressed by Alexander McQueen and by Neri Oxman, metal couture hate couture editorial",no
"Annasophia Robb as Aphrodite, olive skin, long blond braided hair, intricate, elegant, highly detailed, artstation, concept art, smooth, sharp focus, illustration, , digital art from artstation, digital art from deviantart, by Stjepan Sejic, Ruan Jia, and Mandy Jurgens, and Artgerm, and william adolphe bouguereau",no
"Spamton G. Spamton, #1 rated salesman 1997",yes
"movie poster artwork by Tomer Hanuka of broken arches leading to the pillars of eternity draped with red flowers and vines, blue sky, lens flare, a sense of mystery, cinematic, ultra detailed, intricate, sharp focus, trending on artstation and unreal engine",no
"high quality pastel coloured film mid angle portrait photograph of a beautiful young 2 0 year old male, soft features, short hair, plastic mask and oversized inflated clothing!!!! icelandic black! rock pool environment. atmospheric three point light. photographic. art directed. ( pastel colours ). volumetric. clearcoat. waves. 8 k. filmic.",no
"burning man, goddess of travel, car, steering wheel, open road, horizon, intricate, stained glass by alphonse mucha ",no
"evil large spongebob monster in gears of war, splash art, movie still, detailed face, photorealistic facial features, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8 k, hyper detailed, 3 5 mm film grain",no
"narrow tall interior museum atrium made of concrete, dark with dramatic lighting and light rays, very detailed, artstation, octane render, warm colored furniture, cinematic lighting",no
"ultra realist and ultra intricate detailed soft painting of a werewolf, from the waist up, symmetry features, glowing yellow eyes, sensual gloomy style, volumetric clouds, forest background, artstation, unreal render, depth of field",no
"peter capaldi as professor xavier, charles xavier, peter capaldi!!!!",no
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"portrait of a old lovecraftian underwater fish man hybrid with long wet tattered tangles of thinning black hair, eerie glowing eyes, wall hanging trophy taxidermy, hyper realistic head, fantasy art, in the style of greg rutkowski, zdizslaw beksinski, intricate, alphonse mucha, hyper detailed, smooth",no
"portrait davis taylor brown dressed in 1 9 8 1 space fantasy fashion, avante garde, shiny metal, standing in a desert",yes
"a realistic neoclassical portrait of sir isaac newton and tupac shakur, chillin at the club together, photorealistic oil on canvas, brilliant detail, exquisite",yes
"great white shark, side view, with a conical orange traffic cone orange traffic cone orange traffic cone instead of a fin - ron cheng & alphonse mucha, highly detailed, digital painting, ray tracing, concept art, illustration, smooth sharp focus, intricate, symmetry, artstation,",no
"Sofia Vergara as Tsunade from Naruto, highly detailed",no
"A Kenyan businesswoman playing CS:GO on her computer, over the shoulder view",no
"3 5 mm color photography, joel - peter witkin, beksinski, and stephen gammell, vogue shoot video still of giallo fashion show",no
"elegant victorian tea party with giraffes in an english summer garden patio, hyper realistic hieronymus bosch - h 7 6 8",no
