prompt,references_past
"poster soldier in trench coat looking up at crystal, hyperlight drifter, black color smoke, black rock shooter, wallpaper, chris newman",no
photo of a cat watching martian landscape inside a futuristic window,no
"full length portrait emma watson as 17th century country girl, shining, 8k highly detailed, sharp focus, illustration, art by artgerm, mucha, bouguereau",no
"full figure ultra realistic illustration, aaron paul wearing a 1 9 2 0 s flapper dress, 1 9 2 0 s hair, 1 9 2 0 s brooklyn, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",yes
"underwater steampunk biopunk portrait of emma watson, au naturel, hyper detailed, digital art, trending in artstation, cinematic lighting, studio quality, smooth render, unreal engine 5 rendered, octane rendered, art style by klimt and nixeu and ian sprigger and wlop and krenz cushart.",no
"Steve Carell in The Witcher 3, gameplay, 8k, HD",no
"Portrait of bedouin D&D, muscular, fantasy, intricate, elegant, thick beard highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
random dramatic beautiful melancholy,no
,error
"lost in labyrinth, high definition, by joongwon charles jeong, tjalf sparnaay, gottfried helnwein, roberto bernardi, emanuele dascanio, robin eley, eloy morales, diego fazio",no
"1 9 7 0 s movie still of platon in red drapery in a blue neoclassical swimming pool with collums, cinestill 8 0 0 t 3 5 mm, high quality, heavy grain, high detail, panoramic, ultra wide lens, cinematic light, dramatic light, flares anamorphic",yes
a lonely house in the neighborhood,no
"iridescent, single moon walking michael jackson, billie jean, michael jackson, michael jackson, michael jackson, michael jackson, ( ( ( mickey mouse ) ) ), nendroid, frank frazetta style",yes
"female mage and male warrior standing near a portal by atey ghailan, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, by kaethe butcher, dynamic lighting, gradient light blue, brown, blonde cream and white color scheme, grunge aesthetic",no
team of happy creative people,no
"asura from chinese myth, taoism of chinese, ghost weared mecha, flowing mucus, organic fractal mycelum and fungi, stunning atmosphere, symmetrical, painting by zdzislaw, ayami kojima, yamamoto, barclay shaw, karol bak, hyperrealist, 8 k",no
an indie rock album cover of an interstellar object against a star field.,no
"the journey of life, each stage is a step in a stairway, detailed, 4 k, octane, a person walking up a set of stairs in the woods, a detailed matte painting by huang ding, cgsociety, fantasy art, mystical, made of mist, matte painting",no
"the portrait of chaotic neutral semi - colorful female bard assassin as absurdly beautiful, gorgeous, elegant, young gravure idol looking up, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, intricate linework, bright colors, octopath traveler, final fantasy, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"gandalf lying on the floor next to darth vader, beautiful landscape, dramatic lighting, cinematic, establishing shot, night time, heavy rain, extremly high detail, photorealistic, cinematic lighting, post processed, concept art, artstation, matte painting, style by greg rutkowsky",no
"full body head to toe portrait of a gothicpunk sci-fi cyborg netrunner bionic man, third person, D&D, sci-fi fantasy, biomatter and , intricate, black with shiny silver and orange fringe highlights, highly detailed, art by Range Murata, highly detailed, 3d, octane render, bright colors, digital painting, trending on artstation, sharp focus, illustration style of Stanley Artgerm, dramatic background",no
industrial hall,no
goofy as a calico critters ,no
a concert set with led screens with abstract content.,no
"old castle rising up from the mist in the morning silhouetted by a single huge moon, crystal lake, waterfall, realistic, matte painting, unreal engine, 8k, wide angle, f12, butterflies, horses, anders zorn, thomas kincade, trending on artstation, lava, dungeons and dragons, fun, happy",yes
"basking in the first sun - rays were huge floating balloons - - a defence umbrella against enemy air - raids on port - installations, 1 9 6 0 photo",yes
"full moon, figurines, travel, biplane!, propel, tilt shift, style of 3 d daz, occlusion, white clay, style of dave mckean, style of shuzo oshimi, style of will eisner, full of color, on white, smooth, thin sharp lines, detailed, octane render",no
a beautiful painting of Richard Nixon . by LeRoy Nieman.,yes
"only with red, a red shinigami eat apple, mars in background, an ancient path, in the style of beksinski, part by hopper, part by rodcenko, part by hofbauer, intricate composition, red by caravaggio, insanely quality, highly detailed, masterpiece, red light, artstation",yes
Gamora dressed as Snow-White,no
"full-body sculpture of a young handsome Latino prince as a half cibernetic android with a glowing blue battery in his chest, white laser beam coming out of his eyes, crown of giant diamonds, flowing neon-colored silk, fabric, raptors, in a cyperbunk and baroque style. baroque elements. full-length view. baroque element. intricate artwork by caravaggio. many many birds birds on background. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
"psytrance artwork, by james jean",no
"a closeup photorealistic photograph of bob ross working on a canvas painting sonic the hedgehog. film still. brightly lit scene. mountains and trees. this 4 k hd image is trending on artstation, featured on behance, well - rendered, extra crisp, features intricate detail, epic composition and the style of unreal engine.",no
"game asset of unique lion heads on black background, organic, detailed anime art, thick lines, 2 d sprites, 8 k, close up",no
"photographic portrait of a stunningly beautiful gothic female in soft dreamy light at sunset, contemporary fashion shoot, by edward robert hughes, annie leibovitz and steve mccurry, david lazar, jimmy nelsson, breathtaking, 8 k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, beautiful face, octane render",no
"Camera obscura photo of a demon in a forest, horrifying, grainy, cursed",no
"Beautiful digital painting of an anthro anthropomorphic pastel-green wolf, Punk outfit. Western comic book style, inked, cute, cozy",no
the look in lain's eyes as she destroys the world and all the people in it,no
"lego figure of taylor swift, award winning photorealistic",no
" a rusty vintage meat grinder full of mustard, ketchup and jelly spilling all over a yellow marble table",no
"orientalism face portrait of a cute female dwarf rogue by Edwin Longsden Long and Theodore Ralli and Nasreddine Dinet and Adam Styka, masterful intricate artwork. Oil on canvas, excellent lighting, high detail 8k",no
"portrait of snow monkeys, highly detailed, snow flurry, cold, steamy, desaturated, ultrarealistic, 8K, UE5, watercolor (dry brush)",no
"medieval weapon, long spear with feathered wings on the tip, prismatic, multi colored feathers, anime style, white background, full body shot",yes
"portrait of a beautiful cyberpunk amazonian woman wearing a warrior armor, beautiful symmetrical face, fantasy, regal, by stanley artgerm lau, greg rutkowski, thomas kindkade, alphonse mucha, loish, norman rockwell.",no
Cyberpunk Margot Robbie,no
"portrait of zelda with flowing braids, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, strong brush stroke, anime, art by ilya kuvshinov, sharp focus, ghibli studio, art by ilya kuvshinov, rossdraws",no
"ladybug with a human face on a leaf, macrophoto, nature photography, beautiful,",no
"a musical bedroom art deco greenhouse. the greenhouse is built into a giant oak tree, ornate, beautiful, atmosphere, vibe, flowers, concept art illustration, greg rutowski, volumetric lighting,",no
"high quality presentation photo of cute anthropomorphic mice eating cheese with small people walking around them, photography 4k f1.8 anamorphic bokeh 4k Canon Nikon",no
"A vibrant and eerie science textbook illustration from the 1970s depicting a girl who is beautiful but creepy, with dark hair and haunted eyes",yes
