prompt,references_past
"languid temptation. mixed media collage with shattered glass and marble texture in style of contemporary art, punk art, photorealistic face, expressionism, masterpiece, perfect composition, photorealistic beautiful face, spectacular quality, deep shadows, intricate oil details, red, white, blue, black",no
helmet armor guardian destiny in witch queen illumination ray tracing hdr fanart arstation by sung choi robot ninja mask and eric pfeiffer and gabriel garza and casper konefal,no
"A ((((potrait)))) of pure white faced silver back gorilla , covering its head with a deep blue cloth , digital art",no
"Portrait of very fat sinister looking joker dressed in yellow and red rubber latex Ronald Macdonalds costume, red hair, a red M on the chest, wide angle, art inspired by photographer platon, mist, 4k",no
"hyper detailed comic illustration of a Biopunk anime Superman wearing goggles and an intricate Victorian jacket, markings on his face, by Hayao Miyazaki intricate details, bright vibrant colors , solid background, low angle fish eye lens",no
"Elden Ring and Psytrance DMT entity themed painting of majestic chromatic biomechanical anatomical neutral human ceremonial mask closeup face, golden ratio concept, Neo-Gothic concept, infinity glyph waves, intricate artwork masterpiece, very coherent artwork, cinematic, full frontal facial features by Artgerm, art by H.R. Giger, Joseph Michael Linsner, Alex Grey, Johnatan Wayshak, Moebius, Ayami Kojima, very anatomically coherent artwork, trending on cgsociety, ultra high quality model, production quality cinema model, high detail chromatic ink outline, octane render, unreal engine 8k, hyper realism, high detail, octane render, unreal engine, 8k, High contrast",no
"slipknot mecha mask, dark cinematic, volumetric, realistic, 3 d render, cinematic lighting, ray tracing, cinematic, unreal engine 5, unreal engine render, octane render, hyper realistic, photo, 8 k",no
"a city on a big cliff, eery, scary, dark, lightning, hd 4 k high resolution digital art by alena aenami",no
windows xp as a real person,no
"highly detailed photo portrait of athletic skinny girl for the magazine cover, no clothes, new york, by helmut newton, highly detailed, cinematic, dynamic lighting, film camera, twen magazine",no
"'wood-elf surrounded by animals in the woods, art by Greg Rutkowski, 4k'",no
"gameplay map, elon musk as a fortnite character, cinematic, detailed",no
photo of cyberoctopus species mutated xenomorph aquatic life cyber award winning photo,no
"friendly kid and small creature, character portrait face made in Studio Ghibli artstyle ,highly detailed art, beautiful scene, sharp focus, smooth, 8k, anime art, fantasy, style in ghibli anime, smooth, sharp focus",no
