prompt,references_past
"anime art, a japanese woman holding a kanabo kneeling for an altar",no
"jack black as boris johnson, hd",no
constantinople if the byzantine empire never fell,yes
A photo of a woman posing in her Firenze bedroom by Marat Safin,no
nebula polaroid ømolten venom,no
,error
the dragonborn taunting nazeem skyrim,no
"king von as hyperrealistic content picture, justify content center, mural and graffiti",no
"iron man sitting in front of computer and eating chips with coca cola, sci fi concept art, trending on artstation, highly detailed, intricate, sharp focus, digital art, 8 k",no
"promotional photo of a new pizza with soccer ball topping, 80s, colorful, professional,",no
"vintage monochrome photograph of an old man with a white beard wearing a black cloak standing in a snowy forest at night, 8k",yes
"a music score, 8 k, ultra _ realistic, art by kandinsky",no
"graphic illustration, creative design, alice cooper, biopunk, by ralph steadman, francis bacon, highly detailed, concept art, hunter s thompson",no
"symmetrical portrait of a woman wearing a silicone embroidered red beauty mask and white hair buns, wearing a black bodysuit by alexander mcqueen, cream white background, soft diffused light, biotechnology, humanoide robot, bjork aesthetic, translucent, by rineke dijkstra, intricate details, highly detailed, masterpiece,",no
"a medieval pilgrimage in a garden of giant fungus in a gigantic cavern deep underground, dark, realistic painting",yes
jonathan ive dieter rams soyuz,no
"portrait, headshot, digital painting, of a 17th century, beautiful, middle aged, middle eastern, wrinkles, decadent, cyborg noble woman, dark hair, amber jewels, baroque, ornate dark green opulent clothing, scifi, futuristic, realistic, hyperdetailed, concept art, chiaroscuro, side lighting, art by syd mead",yes
"knight in heavy armor under water, fantasy, highly detailed, digital painting, trending on artstation, dark souls concept art, sharp focus, illustration, art by alphonse mucha and artgerm and nixeu and greg rutkowski and magali villeneuve, 8 k",no
"A photograph portrait of Jerma985 wearing glasses with a middle part in the early 1910s, taken in the early 1910s, grainy, taken on a early 1900s Kodak Camera, realistic, hyperrealistic, very realistic, highly detailed, very detailed, extremely detailed, detailed, digital art, trending on artstation",yes
"holga hasselblad, 8K,ARTSTATION, color light, volumetric lighting, highly detailed, Ryan McGinley style 3/4 , extreme wide-shot portrait photography of young model running with eyes closed eyelids, Realistic, Refined, Highly Detailed, outdoor soft pastel lighting colors scheme, outdoor fine art photography, Hyper realistic, photo realistic",no
"a hurtling descent from the heights of the Himalayas in a rickety single rail boxcar train over a treacherous bridge precipice over a high chasm ravine, through a dreamy purple haze cinematic lighting, dramatic action atmosphere, by Samson Pollen, Robert Maguire, Mort Kunstler, Storm Thorgerson, Glen Orbik, 4k resolution, nier:automata inspired, bravely default inspired, luminous sky heaven background",no
"a prophet with galaxy brain imagining concepts that does not exist yet, concept art, digital illustration, trending on artstation, deviantart, artgerm, epic composition, masterpiece, highly detailed, advanced technique, ambient lighting, wlop, ross draws",no
"flooded concrete structure, surreal architecture, meglaphobia, angled walls, liminal, minimalist architecture,",no
a portrait of a pretty sewer punk young lady by brian kesinger,no
"a psychedelic landscape of omin dran skeletal mind flayer psion, vibrant color scheme, highly detailed, in the style of romanticism, cinematic, artstation, moebius, greg rutkowski",no
"game asset of victorian furniture, in gouache detailed paintings, props, stylized, 2 d sprites, kitbash, arcane, overwatch, red and green color scheme, 8 k, close up",no
"old couple sleeping on a couch, psx game graphics , Beksinski painting, part by Adrian Ghenie",yes
"dynamism of consciousness detailed and highly reliefed analogue mixed media collage with canvas texture in style of conteporary art, punk art, photorealistic, expressionism, masterpiece, perfect composition, photorealistic beautiful face, spectacular quality, intricate oil details, shattered glass textures",no
"Sunrise over solarpunk city, many trees and plants, archdaily, photorealistic, many flying cars, busy streets filled with pedestrians, sun rays, vines, vertical gardens, utopia, unreal engine 5, beautiful glass and steel architecture, extreme detail, futuristic",no
"the last supper, cyberpunk style, octane render",yes
"portrait of cute redhead foxgirl in orange jumpsuit with fox ears by ilya kuvshinov, holding a cactus, cloudy sky background lush landscape illustration concept art anime key visual trending pixiv fanbox by wlop and greg rutkowski and makoto shinkai and studio ghibli",no
"The Portrait of The Gladiator Spartacus, Anime Fantasy Illustration by Tomoyuki Yamasaki, Kyoto Studio, Madhouse, Ufotable, trending on artstation",no
"a detailed portrait of a menacing armoured dark lord with glowing red eyes and a crown of fire by Tyler Edlin and Moebius, 4k resolution, photorealistic",no
"ultra detailed photorealistic nier : automata, cinematic light, sci fi, glossy, cybernetic machines, futuristic decor, trending on artstation, global illumination, ultra realistic illustration, matte painting, high detailed, unreal engine, octane render, 4 k, hd, high quality",no
. - -. /. -... - -. -... -. - -.,no
"1 9 3 0's daguerreotype photo, depicting a weirdcore entity creature from silent hill rampaging through the bustling streets of toronto, historical record",yes
"extremely detailed beautiful hyperrealistic oil painting of Copper the hound from The fox and the hound (1981) film,painted by Leonardo DaVinci, close up",yes
"surreal flooded! fungus. painting by jan van eyck, audubon, rene magritte, agnes pelton, max ernst, walton ford, high contrast!!, dark shadows, sunny day, white background, hard lighting, masterpiece",yes
"detailed beautiful cool male character art depicting a vampire monster, concept art, depth of field, on amino, by sakimichan patreon, wlop, weibo, bcy. net, newgrounds high quality art on artstation.",no
"fractal-goddess of the spotless mind, ethereal sun-astral environment, full body shot, concept art by Moebius, Ruan Jia and John Singer Sargent, trending on artstation, artstationHD, artstationHQ, 4k, 8k",no
"highly detailed portrait of joe biden as a homeless, in vr, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
bruce campbell playing superman in the evil dead,no
"1 9 9 3, disposable camera, flash, creepy scary monster, style of trevor henderson",no
"polaroid photograph of ufo taken, two dark, silhoutted aliens are in front of it, hanebau, 1 9 5 0 s, black and white, blurry",yes
"Portrait of  Milla Jovovich Leeloo wearing epic bionic cyborg implants of different colors, detailed intricate ornate cables connected to head, by Dan Mumford and Naoto Hattori, extremely beautiful and proportionate face, in the aesthetic of mert and marcus, masterpiece, intricate, elegant futuristic wardrobe, highly detailed, digital painting, artstation, concept art, crepuscular rays, smooth, sharp focus, illustration, background is made of stars and vibrant space nebula, cyberpunk colors, volumetric lighting, art by artgerm and james jean and Nick Sullo",no
"futuristic city, illustration painting, oil on canvas, intricate, hd, digital art, overdetailed art, complementing colors, detailed, illustration painting by alex gray, digital art, moebius",no
"game lootbox in the style of peter tarka, 3 d, isometric, game, octane, game, artstation",no
"painting jack the pirate on sea of thieves game avatar hero smooth face median photoshop filter cutout vector behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, illustration, art by ilya kuvshinov and gustav klimt",no
joe Biden plying basketball performing a slam dunk,no
"anime woman headshot profile, digital art, pretty face, attractive, drawn by Kentaro Miura, High Details, Cinematic, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, Yoshitaka Amano, Thomas Kinkade, Makoto Shinkai, ArtStation, CGSociety",no
