prompt,references_past
"fairy portrait, Pixar style, by Tristan Eaton Stanley Artgerm and Tom Bagshaw.",no
"portrait of a male threatening cyberpunk mercenary with cybernetic implants ( futuristic transhuman cyborg ), detailed realism face in painting, detailed beautiful portrait, oil painting masterpiece, cyberpunk art, 8 k resolution, smooth, sharp focus, trending on artstation, by rembrandt",yes
"horror photography, cinematic, daytime, wide shot, snarling mutant goat monster with a mouth crammed full of sharp teeth and filthy matted fur, village square, terrified villagers",no
a caricature of Brad Pitt illustrated by Mort Drucker. MAD Magazine,no
"man smoke weed in gravity bong - vase with his fire in still life with a gold wooden frame on the wall in the museum. sunny day. light - leaks, dutch masters, 1 8 th century. oil on canvas",yes
cat surfing a black hole while playing the trombone,no
art nouveau photo of an elephant,no
"hambo pig version of rambo, colourful digital painting drawn by RossDraws - W 1024",no
"stylized three quarters portrait concept art of the burly surly mercenary anthro anthropomorphic dingo dog head animal person fursona wearing clothes adventurer standing in australia outback, hidari, color page, tankoban, 4 k, tone mapping, akihiko yoshida, clean bright happy",no
"a highly detailed portrait of a kpop idol mecha girls in spiked cyberpunk bioarmor trending on artstation by yoshitake amano, cyberpunk light, holographic undertones, 3 d cg, octane rendered, futuristic, 2 k aesthetic, dramatic lighting, 4 k, highly saturated colors",no
"the nine spheres of heaven from dante's divine comedy - key lighting, soft lights, foggy, by steve hanks, by lisa yuskavage, by serov valentin, by tarkovsky, 8 k render, detailed, oil on canvas",yes
"realistic detailed image an underwater post apocalyptic city by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece",no
John Sebastian playing music on stage in 1967,yes
"monk meditation in a cyberpunk world with people walking around wearing vr headset by eugene von guerard, ivan shishkin, concept art, trending on artstation",no
"a normal female hand with five fingers and ring hold joint, a cigarette between the middle and index fingers, a cigarette, smoke",no
"doom slayer from doom eternal, photography",no
"epic portrait an depressed hooded man wearing a black jumper and holding an umbrella during rain, depressing, sad, digital painting, artstation, concept art, soft light, hdri, smooth, sharp focus, illustration, fantasy, intricate, elegant, highly detailed, D&D, matte painting, in the style of Greg Rutkowski and Alphonse Mucha and artemisia, 8k, highly detailed, jurgens, rutkowski, bouguereau, pastoral, rustic, georgic, detailed concept art, illustration, colorful pastel, painting, detail, ultra detailed, digital art, 4K,",no
"dwayne the rock johnson, renaissance 1 6 0 0 portrait of dwyane the rock, oil painting by jan van eyck, northern renaissance art, oil on canvas, wet - on - wet technique, realistic, expressive emotions, intricate textures, illusionistic detail",yes
"a magical spirit tiger who stalks you throughout all of your dreams for years waiting for the perfect moment to strike when you are least prepared, artgerm, rutkowski, marco bucci, norman rockwell, trending on artstation",no
"vibrant portrait of beautiful white smooth cyborg man by sandra chevrier laurie greasley gustave dore ron english, cybernetics, low contrast, cinematic dramatic lighting, hyper realistic detailed intricate render, hypermaximalist, ornate, epic composition, 4 k 8 k, cryengine octane, sharp focus, concept art, masterpiece",no
"A portrait of a pig as an evil warlord general, sticker, Anthropomorphized, portrait, highly detailed, colorful, illustration, smooth and clean vector curves, no jagged lines, vector art, smooth",no
best emoji smile pack,no
"a massive stone fist laying in the middle of mountains, volumetric lighting, soft lighting, soft details, painting oil on canvas by artgerm and jihun lee, octane render, HDR, trending on artstation, 4k, 8k, HD",no
"man riding a bicycle flying through the clouds in the sky at the night, the sky is full of stars, digital art, watercolor",no
"stunning headshot of a beautiful anthropomorphic robot mecha female dragon, with smooth and streamlined armor, standing and posing elegantly, well detailed dragon head with epic LED eyes and a beautiful organic maw open, the camera staring down the maw, sharp and dangerous sleek design, two arms, beautiful digital art, artstation, DeviantArt, FurAffinity, professional, depth of field, close-up, hd, octane render, sunset lighting",no
"a complex organic fractal 3 d ceramic metallic megastructure skyscraper, cinematic shot, highly detailed, beautiful lighting, ultra realistic",no
gigachad xqc gambling : : realistic : : 1 dslr : : 1 - - quality 2,no
shawshank redemption movie poster with transformers. art by jack kirby highly detailed. digital comic art. art station. smooth. 8 k.,no
"asian female Void Walker, slavic style, bikini, intricate details, colourful, atmospheric light, cosmic background, by Randy Vargas and Arthur Adams",no
"symmetry!! portrait of cyberpunk alien empress goddess mecha in the style of horizon zero dawn, machine face, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
"fusion reactor, wonderous and magical, in an urban setting, sunset, by Studio Ghibli and Edward Hopper",no
"big brutalist military base on clliffs, drawing architecture, very long shot, top angle, pritzker architecture prize, science fiction, control the game, brutalism, earthbound, jan urschel",no
"renaissance 1 6 0 0 portrait of elon musk, oil painting by jan van eyck, northern renaissance art, oil on canvas, wet - on - wet technique, realistic, expressive emotions, intricate textures, illusionistic detail",yes
ice poseidon as an anime character,no
"un ultra high definition studio quality photographic art portrait of a young man standing on the rooftop of a british apartment building wearing soft padded silver pearlescent clothing. three point light. extremely detailed. golden ratio, ray tracing, volumetric light, shallow depth of field. set dressed.",no
"A Nissan Skyline at mount fuji early in the morning, cherry Blossom trees",no
"A film still of yellow-feathered Big Bird from the movie Blade Runner 2049 (2017), 8K image",no
"knight on horse in god light, by asher brown durand, medieval art",yes
"joe biden in the terminator executing donald trump, cinematic, establishing shot, extremly high detail, photorealistic, cinematic lighting, style by James Gurney",no
"jeff koons hip hop bauhaus style street sharks sailor moon wearing diamond grillz and a ton of bussdown iced gold bling in wallace & gromit strata - cut claymation, ultra realistic, concept art, intricate details, serious, highly detailed, photorealistic, octane render, 8 k, unreal engine, art by artgerm",no
"samurai resting on a mountain top, cool dawn sky, sakura tree by sylvain sarrailh, rossdraws, ambient light, ultra detailed, fantasy artwork, 8 k, volumetric lighting, trending on artstation, award winning, very beautiful.",no
"expressive and intensive, black ink & copic markers, vibrant muted colors, nostalgic still of [ satan, lord of darkness 😈 ] [ doing the dishes ], sideview, medium shot, by ( arthur adams ), by ( tom bagshaw ), by henry asencio, by kikuchi hideyuki, ukiyo - e",yes
"soft texture muted saturation!!!!!!!!!!! ( ( ( ( watercolor giant flowers, giant mushrooms, moss granular dripping running. ) ) ) ) ) by jean baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",no
inside the temple of the virus god cult. large crystalline statue of a t 7 bacteriophage dominates the scene. horrifying beauty. behold the great virus! award - winning photograph hasselblad roger deakins. beautifully elegant nightmare architecture. a shaft of light illuminates the virus idol. sharp focus. perfect composition. melancholic masterpiece,no
steampunk axolotl,no
"8 0 s asian neon movie still, portrait of a single vintage car by the river with city in background, medium format color photography, film photography, blurred background, movie directed by kar wai wong, hyperrealistic, photorealistic, high definition, highly detailed, tehnicolor, anamorphic lens",no
xQcOW at anime convention,no
surreal creatures drawn in ballpoint pen shading by Ronny Khalil,no
"symmetry!! portrait of a wizard, horror, fantasy lighting, magical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm",no
,error
