prompt,references_past
"portrait of a cosmos in human form, pen and ink, intricate line drawings, by craig mullins, ruan jia, kentaro miura, greg rutkowski",no
"highly detailed ink portrait photo illustration of admiral sakazuki akainu, unreal engine, octane render, b & w clean shaped illustration by kim jung gi, ric estrada, ron english and eiichiro oda",no
"a portrait of a bull wearing a armor, titian, sam spratt, maxfield parrish, gustav klimt, tom bagshaw, mark ryden, alphonse mucha, rembrandt, high quality, painting, oil",no
"thick swirling purple liquid with black glitter in an closed glass vial, mid shot, realistic, oil painting, high detail",no
dwayne jonson singing in a rock concert standing on a rock,no
"easy solution to complex problems diagram, digital art, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, global illumination.",no
"an elephant falling apart and crumbling to dust to the air, photorealistic",no
" Hippo, Anthropomorphized, as warlord general on skull throne, magic the gathering artwork, D&D, fantasy, cinematic lighting, centered, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, heroic pose, oil painting, cgsociety, Battlefield background, explosions, arrows",no
"cannabis pot plant cake cafe factory with breakfast and brunch, hyperrealistic watercolour pop art cannabis land mini laboratory. by rembrant, battle angel alita, ralph mcquarrie, aluminum, 1 6 6 7",no
"villa parametric architecture fluid design, vincent callebaut well - defined style, ultra detailed, monochromatic, natural volumetric lighting, generative art nebula, cinematic, photo realistic, hyper real, surreal design, flow everywhere, walls made of crystal clear water, black metal, magnesium, 8 k,",no
"in the style of joshua middleton, beautiful audrey hepburn, aquapunk, bioshock, full body green dress, elegant pose, spooky, symmetrical face symmetrical eyes, three point lighting, detailed realistic eyes, insanely detailed and intricate elegant, artgerm, underwater home",no
"a close up profile shot of a skier rushing down a snowy mountian. 8 k, epic cinematic hyperrealism masterpiece. realistic poster with shaded lighting by craig mallismo, artgerm, jeremy lipkin and michael garmash, unreal engine, radiant light, detailed and complex environment, digital art, art station trends, detailed, lens flare, motion blur",no
"michael jackson shouting, screaming, looking tired, in front of a train",no
"The shot heard round the world, revolutionary war photo",yes
"the two complementary forces that make up all aspects and phenomena of life, by Raymond Briggs",yes
"jean reno as a pixar disney character from up ( 2 0 0 9 ), unreal engine, octane render, 3 d render, photorealistic",yes
"Clown Frog King, the movie, poster art by Frank Frazetta, Clown frog king pepe reigns over the battlefield, rainbow wig and clown nose",no
"symmetry!! product render poster vivid colors divine proportion german shepard hound mix, scifi, glowing fog intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm",no
"muscled Cameron Diaz as a ruggedly handsome hero wearing pink feathers, intricate, elegant, tasteful, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and donato giancola and Joseph Christian Leyendecker, WLOP",no
"photo-full-body-portrait of beautiful sasha grey as a fearless goddess with magical powers doing a dangerous summoning spell, style of Midjourney, stylized, 8k high details, detailed and intricate, elegant, ornate, horror, elite, ominous, haunting, beautiful digital painting, cinematic, cgsociety, artstation, octane render, 8k, unreal engine",no
"extreme graffiti tag mural maximalism by atey ghailan, by greg rutkowski, by joe fenton, yellow, brown, black and cyan color scheme, octane render",no
"a hyper - detailed 3 d render like an oil painting of the inner - eye and the stream of thought, surrealism!!!!! concept art, lifelike, photorealistic, digital painting, smooth, sharp focus, artstation hd, by greg rutkowski, bruce pennington, valentina remenar, rhads, asher duran,",no
phoenix salt bird round composition rebirth orange purple symbolism swirl tail feather graphic design Egyptian style,no
"photograph of an woman with blue skin, wearing a checked shirt, fantasy, portrait, peter xiao",no
"Intricate five star Fox facial portrait by Pablo Picasso, oil on canvas, high detail, matte finish, high contrast, 3d depth, masterpiece, vivid colors, artstationhd",no
"portrait of princess leia, star wars, upper body, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"and yet, in the garden, time lapses as it always did - stoically, the graceful forget, and difficult life continues on",yes
"zombie fraggle rock muppets, family photo of zombie muppets, photo from the 7 0 s",yes
gollum as an emo kid portrait,no
"Ancient fantasy wolf looking at you, portrait, Gustave Baumann, in Peter Elson color scheme, featured in artstation, octane render, cinematic, elegant, intricate, 8k",no
"Trump and Biden having dinner at a fancy Balinese restaurant, award winning photography, 85mm, perfect faces",no
,error
"hammer, screwdriver, wrench. isolated on white, stock photo, vector illustration",no
"Anime girl filing her taxes, trending on DeviantArt, face enhance, full of colour,",no
mechagodzilla by jeremy mann,no
"1 9 7 5 elvis presley performing in a jumpsuit, art by alessandro pautasso, highly detailed, beautiful",yes
"cosmic owl logo, vector illustration, gradient, aesthetic, silky texture, hd, minimalistic",no
"an alien hostile volcanic canyon landscape, dynamic shadows, dynamic lighting, ilya kuvshinov, kyoani, hiroaki samura, yoshinari yoh, james jean, katsuhiro otomo, erik jones, cel shaded, anime poster, trending on artstation",no
"A smiling professor with a flowing grey beard by thomas kinkade, portrait",no
"extremely detailed non-Euclidean stunning sophisticated beautiful house of greebles, stunning volumetric light, sunset, concrete and translucent material, stunning skied, 8k",no
"beautiful lush magic glimmering mana forest, night sky with dazzling stars, fairies, fireflies, bokeh, octane render, unreal engine, raytracing, crystallized, intricate, hyper detailed, light rays, high quality cinematic anime style art",no
"oriental painting of the stars, the moon is far above, detailed, refined, high quality, parchment, blackened space, lots of stars",no
Coach Belichick with cyborg eyes answering questions from the media about machine augmentation in football,no
"glamorous and sexy Geisha, beautiful pale makeup, pearlescent skin, seductive eyes and face, elegant japanese woman, lacivious pose, very detailed face, seductive, push up bras, pale and coloured kimono, photorealism. anime masterpiece, official fanart behance hd artstation by Jesper Ejsing, by RHADS, Makoto Shinkai and ilya kuvshinov, rossdraws",no
a pop art of Putin wearing sunglasses chilling in the beach,no
"intricate, amazing, abstract and / or modernism, cubism and / or romanticism, painting by nic lenz and / or natelle quek and / or ramon gutierrez, soft color palette",no
"wooden carving statue of a pizza product picture, ebay listing thumbnail",no
"john cena and the golden girls heading tea, realistic photography, high detailed",no
kenneth copeland and r kelly in jail behind bars,no
"A psychedelic portrait of 🍫, vibrant color scheme, highly detailed, in the style of romanticism, cinematic, artstation, Moebius, Greg rutkowski",no
