prompt,references_past
"A beautiful art installation of a man with a large head, sitting in what appears to be a meditative pose. His eyes are closed and he has a serene look on his face. His body is made up of colorful geometric shapes and patterns that twist and turn in different directions. It's almost as if he's sitting in the middle of a kaleidoscope! art deco by Bo Bartlett brash",no
"!dream a cartoonish cute big wolf is in pain while being cooked alive in a steaming hot giant cauldron inside a comfy home, warm lighting, magical atmosphere, trending on artstation, 30mm, by Noah Bradley trending on ArtStation, deviantart, high detail, stylized portrait H 704",no
"fantasy inspired avant - garde art, deco fashion, highly detailed, photorealistic portrait, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
"stylized muscular heavy female grand inquisitor boss. concept art, character sheet, blizzard, eldenring, screenshot, extremely detailed, insanely detailed, stylized, zbrush, horror, bloodbourne, full body concept",no
"ghost by shusei nagaoka, kaws, david rudnick, airbrush on canvas, pastell colours, cell shaded, 8 k",no
a extremely ultra highly detailed majestic hi - res painting by jean - michel basquiat,no
"anime portrait of Immortal as an anime boy by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, and Sakimichan, trending on artstation",no
Render of a SUV in Super Mario 64,no
"cinematic fast sportscar that has front of porsche and back of lada in a lush field, shiny, oil on canvas, beautiful lighting, photorealistic, sharp, sunset, by scott robertson",no
"high quality photo of sandals made of cheese, realism, 8k, award winning photo",no
a photo - realistic digital art of a frog prince screaming,no
"a detailed fifty mm portrait of ( dominic bernard patrick luke monaghan ) meriadoc brandybuck as a hobbit in a black adidas track suit with white stripes, headshot, highly detailed, digital painting, artstation, concept art, sharp focus, cinematic lighting, illustration, art by met mangindaan, artgerm and greg rutkowski, alphonse mucha, cgsociety",no
"Stylized Cartoon Grass texture, seamless,4k resolution, Substance material",no
shield fantasy epic legends game icon stylized digital illustration radiating a glowing aura global illumination ray tracing hdr fanart arstation by ian pesty and katarzyna da „ bek - chmiel,no
"a painting of a castle in the middle of a snowy mountain, a detailed matte painting by andreas rocha and greg rutkowski, featured on artstation, fantasy art, matte drawing, matte painting, artstation hq",no
"ninja girl jumping by Craig Mullins, ilya kuvshinov, rossdraws, artgerm, krenz cushart, sakimichan, full body, trending on artstation, unreal engine",no
"pirate island artstation hyper realistic style, fantasy by Olga Fedorova",no
new beer invention,no
"a low angle shot and Hyper detailed photograph, of a large building that is flying above dried out miami city, large clumbs of cables and trash hanging underneath it, dust clouds of smoke in the air, fainting palmtrees, and scattered infrastructure, broken neon billboards and a Zeppelin flying close, hyperrealism",no
"space ship battle cruiser in the repair hangar, shallow depth of field, moody lighting, single point of light, 8 k, ultra realistic, octane render,",no
"hyperrealism composition of the detailed woman in a japanese kimono sitting at an extremely detailed poker table with darth vader, fireworks on the background, pop - art style, jacky tsai style, andy warhol style, acrylic on canvas",no
"futuristic pod dwelling by buckminster fuller and syd mead, contemporary architecture, photo journalism, photography, cinematic, national geographic photoshoot",no
close up photo portrait of a 19th medical doctor surgeon by Diane Arbus and Louis Daguerre,yes
a planet-sized cat,no
"a goryeo budhist icon of ONE giant Kaiju Starfish Monster over a traditional village, minimal cinematography by Akira Kurosawa, hyperrealistic movie filmstill, single subject, monster over city, dramatic minimal composition",no
