prompt,references_past
"amazing landscape photo of golden grasslands with lake in sunset by marc adamus, beautiful dramatic lighting",no
grizzly bear with sunglasses wearing a suit with a red tie and has gold accents,no
"closeup view of a Ukrainian lush female jellyfish human hybrid wearing vacuum tube amp roman armor and visor shades and tube amp necklace, inside of an underwater convenience store with floating candy, outline of large submarine underwater in the distance, ektachrome color photograph, volumetric lighting, off-camera flash, 24mm f8 aperture",no
"beautiful face woman, symmetrical, grey, colorless and silent, watercolor portraits by Luke Rueda Studios and David downton",no
"horse sitting on the astronaut walk on all fours, industrial sci - fi, by mandy jurgens, ernst haeckel, james jean",no
"portrait of a handsome entrepreneur having a cup of coffee. cyberpunk style, digital art artstation cgsociety",no
"3 d ornate carved medusa with profile portrait, sigma 5 0 0 mm f / 5. beautiful intricate highly detailed quetzalcoatl skull. bioluminescent, plasma, lava, ice, water, wind, creature, thunderstorm! artwork by tooth wu and wlop and beeple and greg rutkowski, 8 k trending on artstation",no
"dark oracle with ram horns, NGE dark fantasy, medium shot, intricate, highly detailed, digital painting, volumetric light, artstation, concept art, smooth, sharp focus, illustration, art by Greg Rutkowski and Alphonse Mucha, 8K",no
a glass skyscraper in the shape of a human body,no
"a photo of a retro 6 0 s minimalistic clean fire warning enamel pin, studio lighting, behance",no
"enormous flying city in a faberge egg, sky, steampunk, fantasy art, unreal engine, intricate, intricate, intricate, intricate",no
"intense futuristic bespoke vr headset respirator with long cables like dreadlocks on a set of twin ninja hypebeasts, by ilya kuvshinov and james jean and sorayama and ikeuchi and hiroya oku and gilleard james, artstation trending, 8 k, 3 d render, photorealistic, volumetric lighting caustics, pink",no
"oil in middle east - aesthetic, 4 k, acrylic paint style, pencil style, torn cosmo magazine style, pop art style, bioshock style, by mike swiderek, jorge lacera, ben lo, tyler west",no
"orange striped traffic cone with shark teeth around the bottom opening, ocean background detailed atmospheric - ron cheng & alphonse mucha, highly detailed, digital painting, ray tracing, concept art, illustration, smooth sharp focus, intricate, symmetry, artstation,",no
"[portrait of Patrick Balkany as the president of the European Union, close-up, official photoshoot]",no
"Beautiful girl with blond hair profile picture by Greg Rutkowski, asymmetrical, Organic Painting , Matte Painting, geometric shapes, hard edges, street art, trending on the artstation:2 by Sachin Teng:4",no
"tall lush evergreen trees beside a beautiful lake, pink clouds backlit by yellow sun, aesthetic, by greg rutkowski, featured on artstation, wide angle",no
"translucent skin over a bone and wire man, moody, backlighting, hi res photoreal, dramatic baroque",no
"beautiful young wind spirit, leather top, full round face, short smile, golden hour, post apocalyptic setting, medium shot, mid-shot, highly detailed, trending on Artstation, Unreal Engine 4k",no
9 th century oil painting of king ronald mcdonald,yes
"goddess macro close - up portrait in crown made of ram skull. betta fish, jellyfish phoenix, bioluminiscent, plasma, ice, water, wind, creature, super intricate ornaments artwork by tooth wu and wlop and beeple and greg rutkowski",no
"kim kardashian acting like a monkey and eating bananas in the hood, 8k resolution, full HD, cinematic lighting, award winning, anatomically correct",no
a photographic representation of quantum entanglement in oil painting,no
"the blind liberty of the few, red and purple palette, volume light, fog, by mimmo rotella by ( h. r. giger ) and paul lehr",no
"a dream machine connected to a boy with a helmet and electric cable by vanessa morales, studio ghibli, vibrant color, bioluminescent",no
fat catholic priest cooking show still,no
"tree leafs at sunset, backlighted, closeup, by ross tran",no
"full body concept art, photorealistic symmetrical beautiful teenage face, symmetric eyes, female priestess with shiny hair wearing full intricate clothing, temple, godray, intricate, cg society, darksouls",no
"vladimir putin as a joker, realistic, high definition, 4 k, shimmering color, hyper detailed, art of greg rutkowski and magali villeneuve and artgerm",no
"rimuru tempest winking, sky blue straight hair, bangs, with amber eyes, gold eyes, wearing a black jacket, high collar, ultra detailed, concept art, award winning photography, digital painting, pretty, cinematic, wlop artstation, closeup, pixiv, popular, yoshitaka amano, andy warhol, ilya kuvshinov,",no
"Seth MacFarlane dressed as Peter Griffin, white shirt, glasses, extremely detailed eyes, fantastic details full face, mouth, trending on artstation, pixiv, cgsociety, hyperdetailed Unreal Engine 4k 8k ultra HD, Stanley Artgerm Lau, WLOP, Rossdraws, James Jean Marc Simonetti Ruan Jia and Mandy Jurgens and Artgerm and William-Adolphe Bouguerea Sakimichan",no
"A stunning elf female on a beutiful meadow, afternoon, art by Artgerm and Greg Rutkowski and Alphonse Mucha and miro manara, unreal 5, DAZ, hyperrealistic, octane render, RPG portrait, ambient light, dynamic lighting",no
"Madison Beer drinking beer in the parking lot, realistic, sunset 😂😂😂☺️☺️☺️, in the style of Artgerm and Alphonse Mucha",no
"character concept art of an anime goddess of the cosmos | | cute - fine - face, pretty face, realistic shaded perfect face, fine details by stanley artgerm lau, wlop, rossdraws, james jean, andrei riabovitchev, marc simonetti, and sakimichan, trending on artstation",no
"how the soul works, sketch, medical drawing with annotations, digital Painting, artstation, ultradetailed",no
"a powerful energy psychedelic matrix african woman, by alexander fedosav, hyper detailed digital matte painting, concept art, hyperrealism, 1 6 k resolution, cinema 4 d, 8 k resolution, trending on artstation, behance hd, a masterpiece, by stephan martiniere, particles, cel - shaded, power bright neon energy, by david a. hardy",no
"smoke clouds, craig mullins",no
"feminist revolution, lisbon city at night, art in the style of paula rego",no
willem dafoe as a monster on local newspaper,no
"girl with a flower face, surreal photography, dream, standing in flower field, hills, big trees, sunrise dramatic light, impressionist painting, colorful clouds and birds in sky, digital painting, pointillism, artstation, simon stalenhag",no
A cute spaghetti-girl thief protagonist with leather-strap-armor and ninja weapons is exploring the tenth reality. A highly detailed fantasy character in the style of a McDonald's Burger,no
"realistic photo of Amsterdam ar night, leica, medium format, 8K, hyper realistic, very detailed,",no
"a drawing of a man with a gun in his hand, concept art by senior character artist, featured on polycount, cobra, concept art, official art, 2d game art",no
"goro fujita ilustration rear view of a car equipped with suitcases heading to the forest at sunset, painting by goro fujita, sharp focus, highly detailed, artstation",no
"The futuristic sci-fi city has tall brutalist architecture buildings, some giant spaceships are flying over the city, the background has a detailed heavenly and iridescent light from nebulas, this is a hot planet and it has lava everywhere, even building are burning, panoramic view, cyberpunk, vaporwave, matte painting, concept art, dramatic lighting, golden hour, 4k, 8k, trending on Artstation, realistic",no
"the house that makes you feel alone, film still from the movie directed by denis villeneuve and david cronenberg with art direction by salvador dali",no
a highly detailed metahuman 4 k close up render of an alien goddess bella hadid monument renaissance in iris van herpen dress schiaparelli in diamonds crystals swarovski and jewelry iridescent in style of alphonse mucha gustav klimt trending on artstation made in unreal engine 4,no
