prompt,references_past
an akita inu shaped like a heart,no
"purple color lighting storm with stormy sea,pirate ship firing its cannons with a water spout in the background. trippy nebula sky 50mm shot, fear and loathing movie",no
"zelda fantasy art giant golem troll wood rock greeble gemstone, global illumination ray tracing hdr fanart arstation by sung choi and eric pfeiffer and gabriel garza and casper konefal",no
"beautiful grumpy girl, portrait, ice magic, whimsical, dark hair and makeup, cute, sharp focus, digital painting, matte fantasy painting, deviantart artstation, by jason felix, ivan aivazovsky, steve argyle, tyler jacobson, peter mohrbacher, cinema, masterpiece",no
"attractive arthur pendragon in love with attractive male merlin the mage. highly detailed painting by gaston bussiere, craig mullins, j. c. leyendecker",no
"Gothic princess in dark and blue dragon armor. By Rembrandt painting (1667), fractal flame, highly detailded",no
johnny depp as a jedi,no
"( ( ( ( schizophrenia ) ) ) ) in a bottle, surrounded by light beings, laughing, worried looks in their eyes : : maximalist, intricate highly detailed photograph : : 3 5 mm wide - angle shot",no
"vfx film closeup, dead robot couple on the ground holding hands, city street tire tracks fire. flat color profile low - key lighting award winning photography arri alexa cinematography, hyper real photorealistic cinematic atmospheric cool colorgrade",no
"a greek statue drinking fiji water, vaporwave background",no
"ikea instructions on how to ensamble a rocket, exploded view, engineering documentation z cad file",no
"still photo of a japanese shower in bathroom, highly detailed, photorealistic portrait, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
"Italian Vogue vintage cover, portrait of a female model, high fashion, by Edward Hopper and James Gilleard, 8k, octane render, ultra sharp, hyper detailed digital art",no
eleven fighting vecna,no
"pepe the frog, ultra realistic, dramatic lighting, authoritative pose, highly detailed by peter mohrbacher, hajime sorayama, wayne barlowe, boris vallejo, aaron horkey, gaston bussiere, craig mullins, octane render, cycles render, vray, iridescent",no
"sunlight study, wildflower undergrowth within the orb, art nouveau, by jan davidz de heem and ( ( ( ( ( lisa frank ) ) ) ) ), 8 k, sharp focus, octane render, kauai",no
Better call shrek,no
"highly detailed surreal vfx portrait of a raypunk wolf, stephen bliss, unreal engine, greg rutkowski, loish, rhads, beeple, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"heraldic coat of arms with a ( ( ( blue crystal dragon symbol ) ) ), gloomy and foggy atmosphere, octane render, rembrandt, cgsociety, artstation trending, horror scene, highly detailded",no
"hyper detailed ultra sharp dark lonesome prince, ominous gothic aesthetic, haunting, masterpiece, elegant, ornate, intricate, digital painting, concept art, smooth, sharp focus, illustration, art by melissa houpert and greg rutkowski, alexey egorov, felix englund, trending on artstation 8 k",no
"portrait of spock with blue shirt, stained glass window",no
"octopus made of steel eating fastfood, 5 5 mm",no
"beautiful furry art of ferret in a formal suit, high quality, extremely detailed, black glasses, matrix background",no
"a gigantic statue of kim jong un standing instead of state of liberty, excited americans, symmetry, awesome exposition, very detailed, highly accurate, 8 k",no
square painting of a ballerina drinking wine in a teal room all on a red background,no
"digital illustration of secretary of denis mcdonough face, cover art of graphic novel, eyes replaced by glowing lights, glowing eyes, evil laugh, menacing, villain, clean lines, clean ink",no
"photography of audrey hepburn in breakfast at tiffany's, deep focus,, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",yes
"a highly detailed movie poster for a christopher nolan film, epic composition",no
"anime girl with orange short hair in the Soviet pioneer form, omoide emanon, tsuruta kenji, murata range,kawaii, kyoto animation, manga,katsura masakazu, intricate, detailed, studio lighting, gradation,editorial illustration, matte print, Ilya Kuvshinov, concept art, digital",no
"a beautiful landscape matte painting of cherry trees with petals flying in the sky, beside a river, by christophe vacher, trending on artstation",no
"portrait of a snake oil salesman by Paolo Eleuteri Serpieri, it idn't greasy",no
oval-shaped wok,no
"Vass Roland cover art body art arms up pit pose future bass girl unwrapped smooth body unfolds statue bust curls of hair petite lush front and side view body photography model full body curly jellyfish lips art contrast vibrant futuristic fabric skin jellyfish material metal veins style of Jonathan Zawada, Thisset colours simple background objective",no
"white kitsune in autumn color kimono with art nouveau swirls, subsurface scattering, by jesper ejsing, justin gerard, tomasz alen kopera, cgsociety and fenghua zhong, highly detailed, rim light, cinematic lighting, illustration, art, octane render, very coherent, cinematic, hyper realism, high detail, octane render, 8 k",no
"dragons, forested hills and interconnected high speed rails, digital art, 3 d, illustration, transparent backround",no
"jyn erso with military swimsuit armor, by bryan matyas, portrait, profile posing, perfect anatomy, hyper photorealistic, digital photography, artstation, concept art",no
"very large giant mutant zombie rat infected by radiation sraying in tonnel of moscow subway. extreme high detail. low dark light, scary atmosphere.",no
"photo of mario and donkey kong arm wrestling, nintendo, high detail,",no
"highly detailed old man unlocking his mutant gene, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
stunning award winning hyperrealistic hdr 8 k highly detailed portrait photo of ralph wiggum as a real human,no
"militarily helicopter firing missiles and Deadpool leaps off smashes through high rise window, explosions, by Michael Bay",no
"steampunk helmet fantasy art mask robot ninja stylized digital illustration sharp focus, elegant intricate digital painting artstation concept art global illumination ray tracing advanced technology chaykin howard and campionpascale and cooke darwyn and davis jack",no
"“Tree of life, trip, mushrooms, portal, black hole, space, Unreal Engine 5 render, 8k”",no
potato,no
"renaissance anime brave elf girl with white skin, strong pose, stunning face, katana in hand, golden hair blowing the wind, strong pose, trending art, dynamic photography, centered, fate zero, extremely high detailed, bokeh color background, studio ghibly makoto shinkai yuji yamaguchi, wlop",no
"fluffy, giant diaphanous fungi mold raising out of an old bread. painting by zurbaran, max ernst, agnes pelton, rene magritte, walton ford",yes
"classic watercolor, an uprooted mushroom that has big arms and legs, as a dnd character, walking along foreign plains, cottagecore, extremely detailed, aquarelle, gouache, concept art, readability, smooth, sharp focus, art by brothers hildebrandt, and paul bonner, and alex grey",no
a high quality painting of a portrait of a cat wearing the Daft Punk helmet and clothing,no
"award winning simple vector art, anthropomorphic pink rabbit character wearing a black bucket hat. Cute, kawaii, Cooky, bt21, Sanrio inspired. Beautiful artwork, Rabbt_character, cute mascot, rabbit_bunny, 獣, iconic character, detailed, 4K high resolution quality artstyle by artgerm, Guweiz, Pixiv, Instagram, dribbble, ArtstationHD",no
an anthropomorphic dolphin driving a car,no
