prompt,references_past
"portrait of a muscular, bald orc mechanic, wearing a heavy brown leather coat, wielding a wrench, tusks, steampunk setting, gears, airship, Warcraft character, dramatic lighting, high detail, digital art",no
purple monkey dishwasher,no
"a goblin child sitting alone watching children play, early netherlandish painting,",no
"Heroic medieval man adidas armor, beautiful russian nature, painting by vasnetsov",no
,error
"western esoteric illustration of a dragon by george ripley, circa 1 4 7 0",yes
"giant daisy flower head, woman walking in a modern city, surreal photography, night sky, dark, stars, impressionist painting, digital painting, artstation, simon stalenhag",no
"art of a beautiful young woman sitting down with her very large cat, the woman has very long blonde hair and a full fringe, wearing large thin-rimmed round glasses, wearing modern gothic clothes, trending artstation, digital art, award winning art, aesthetic, 4K, realistic, octane render, Photograph",no
karma league of legends wild rift hero champions arcane magic digital painting bioluminance alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm style pascal blanche and magali villeneuve mage fighter assassin,no
Tom Cruise as the Hindu God Narasimha,no
"a nyarlathotep manifested in newyork, beautiful photo, iphone 1 3, hyperealistic detailed photography, motion blur, divinity, awe - inspiring",no
"godzilla painting by jeremy mann, highly detailed",no
"a male patient in a wheelchair in the hospital with his wife and son standing by. happy, cheerful, smiling, intricate, face enhance, sharp focus, cinematic lighting, featured in artistation, 8 k, art by greg rutkowski, william adolphe bouguereau",no
a president with clown bulldog face in a podium next to an angry first minister,no
"Alice fails to get to the special garden,highly detailed,half skull face,cinematic,8k,by Stanley Artgermm,Tom Bagshaw,Greg Rutkowski,Carne Griffiths, Ayami Kojima, Beksinski, Giger,trending on DeviantArt,hyper detailed,horror, full of colour",no
"Jotaro Kujo from JoJo's Bizarre Adventure, drawn by Akihiko Yoshida in the style of Bravely Default II, highly detailed, trending on art station, sci-fi themed, dynamic posing",no
"professional digital art of a full-body outline of a wolf, very simple, no color, high quality, HD, 8K,",no
"illustration and highly detailed render of a strange moss fungus and coral creature, tendrils, steampunk, biological machinery, microbiological environment, ultra realistic, concept art, intricate details, cheerful, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by hr guger and artgerm and greg rutkowski and alphonse mucha",no
"film still of Todd Howard as Martin Riggs in Lethal Weapon, 4k",no
a large high quality handmade embroidery of an aerial view of fields and woods. hand stitching,no
"sci - fi modular holding bay, kitbash, intricate, kit, models, props, turbosquid, gumroad, artstation, doom, halo, unreal engine, unity 3 d, ut 4, video game assets",no
,error
"a beautiful landscape, sun rises between two mountains, a lake in between the mountains, blue sky, cloudy, photograph, high resolution, extremely detailed, hyper realism",no
"a detailed profile oil painting of a polished humanoid robot with reflective visor, flight suit, portrait symmetrical and science fiction dieselpunk theme with aurora lighting by beksinski carl spitzweg and tuomas korpi. baroque elements, full-length view. baroque element. intricate artwork by caravaggio. Trending on artstation. 8k",no
"ronald reagan as a ventriloquist's puppet, portrait, 8 0 s aesthetic",yes
"pastel colors, hyper-realism, pastel, polkadots, minimal, simplistic, amazing composition, woman, vaporwave, wow, Gertrude Abercrombie, Beeple, minimalistic graffiti masterpiece, minimalism, 3d abstract render overlayed, black background, psychedelic therapy, trending on ArtStation, ink splatters, pen lines, incredible detail, creative, positive energy, happy, unique, negative space, pure imagination painted by artgerm",no
"an abstract explosion of vibrant color from an erupting volcano, an ultrafine detailed painting by mark ryden, trending on deviantart, pop surrealism, whimsical, lowbrow, grotesque",no
"the sacred spirit king by GEOGLYPHIKS by FABIÁN JIMÉNEZ by MICHAEL DIVINE by AMANDA SAGE in the style of oil painting visionary art, intricate oil painting artwork. , trending on artstation, greg rutkowski very coherent symmetrical artwork, oil painting",no
"sci-fi speed x y u shape wall structure on the coronation of napoleon painting and digital billboard in the middle, unreal engine 5, keyshot, octane, artstation trending, ultra high detail, ultra realistic, cinematic, 8k, 16k, in style of zaha hadid, in style of photogrammetry point cloud, in plastic,dark, tilt shift,",yes
"a page of crab anatomy atlas, 1 9 0 0 s, highly detailed",yes
"hero world sony playstation 4, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"concept art by greg rutkowski, eva preparing for combat, brutalist futuristic interior, dim lighting, detailed portraits, nostalgic atmosphere, scifi, digital painting, artstation, concept art, smooth, sharp foccus ilustration, artstation hq",yes
"In-game screenshot of Supermassive Games's No One's Ever Really Gone featuring a main character, Unreal Engine 4",no
"Portrait of Milla Jovovich wearing epic bionic cyborg implants of diferent colors, cables connected to head, by Dan Mumford and Naoto Hattori, extremely beautiful and proportionate face, in the aesthetic of mert and marcus, masterpiece, intricate, elegant futuristic wardrobe, highly detailed, digital painting, artstation, concept art, crepuscular rays, smooth, sharp focus, illustration, background is made matrix green code, cyberpunk vibrant colors, volumetric lighting, art by artgerm and james jean and Nick Sullo",no
"glass container filled with smoke on black background, realistic 8 k",no
