prompt,references_past
"a church stained glass window depicting godzilla, monochrome ink wash and line art sketch",no
"goddess portrait. iridescent octopus phoenix head. intricate artwork by Tooth Wu and wlop and beeple and dan mumford. octane render, trending on artstation, greg rutkowski very coherent symmetrical artwork. cinematic, hyper realism, high detail, octane render, 8k, depth of field, bokeh",no
"home for eight legged lads, unfurnished house, spiderwebs, beer cans, blanket and vape on floor",no
a scientists in his lab while bodybuilding unreal render cinematic lighting art by bussiere rutkowski andreas rocha,no
"glowing hair, complex cybernetic beings, beautiful hairy humanoids, cybermagnetosphere, cybernetic civilizations, ornate hair, love, joy, vortexes, large arrays, data holograms, 8 k, cinematic light shadows, wet hdr refractions, *, * * *, * * * * *",no
color photo of a bikini girl diving down in a pool in the 8 0's,yes
"girl with steampunk weapons and uniform, serious, intense, finely detailed, made by artgerm, full body portrait, illustration, snow, snowing, cloudy, anime, side view, perfect anime face, realistic face, zoomed out, smooth, brown eyes, high waisted shorts, sharp focus, key visual of attack on titan",no
"kylo ren, no helmet, anime painting, 3d render, hyper realistic, dramatic lighting, somber, snowy planet, winter scene, on the edge of the galaxy and the sky is a nebula on fire, 8k hdr pixiv dslr photo by Makoto Shinkai ilya kuvshinov and Wojtek Fus, digital art, concept art,",no
fractals by picasso,no
"percy toplis in uniform wearing a monocle, detailed digital art, trending on Artstation",no
"portrait of black vizsla dog, d & d, muscular, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"By Jim bush and ed repka, ultra realistic octane render of a beautiful otherwordly alien queen , reflection and refraction, gods ray, symmetry accurate features, very intricate details, volumetric light, artstation",no
Beautiful Sauron in the style of Ayami Kojima,no
"The sky above the port was the color of television, tuned to a dead channel, cyberpunk",no
"war and peace. painting by diego velazquez, arthur rackham and milo manara",yes
"photography of a man closed to the camera wearing a white fuzzy skimask with black sunglasses on, wearing a black moncler × ding yun zhang, maximum detail, quality, high quality, flashlight, noise, wide lens",no
"giant darkseid attacking an encampment of amazon female beautiful goth warriors during a blizzard, highly detailed, digital illustration, artstation, concept art, matte, sharp focus, illustration, dramatic, full moon, art by artgerm and greg rutkowski and alphonse mucha",no
"brain, half human, half robotic, banksy w 1 2 8 0",no
