prompt,references_past
"landscape made of crystal, lightning storm, spaceship landed on the ground, cinematic, detailed, epic, widescreen, opening, establishing, mattepainting, photorealistic, 4 k, octane render",no
"a gem meteorite destroying a dystopian city, cyberpunk, sharp focus, dynamic lights, still, photograph, hyper realistic, masterpiece, octane render, rendered, 3 d, cinematic, cinematic lighting, dramatic lighting, highly detailed, intricate details, texture, cinematic composition, wide shot, by donglu yu and kevin jick and eddie del rio",no
"ana de armas as ariel from little mermaid disney film, photo realistic, hyperdetailed, 8 k realistic, frostbite 3 engine, cryengine, dof, trending on artstation, digital art",no
beautiful oil painting with Emilia Clarke,no
"epic professional digital art of a happy baby boy with his two fathers, best on artstation, cgsociety, wlop, cosmic, epic, stunning, gorgeous, much detail, much wow, masterpiece, backlight",no
"greenyellowwhite, dark fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and alphonse mucha",no
rick sanchez smoking,no
cosplayer,no
"octane render portrait by wayne barlow and carlo crivelli and glenn fabry, beautiful hypnotic colorful blobs of paint suspended in oil, strange jellyfish made out of iridescent plastic, backlit, dramatic lighting, fog and mist, cinema 4 d, ray traced lighting, very short depth of field, bokeh",no
"animated little girl with an long black hair dressed in a simple white dress sitting in bed, anime art style, digital art ilya kuvshinov, inspired by balthus, hd, 4 k, hyper detailed, dark, anatomically correct, angelic face, perfect composition",no
"emerald, retrowave epic art, trending on art station",no
"A photo of a swedish cake from the side on a wooden table, with cream spread on the sides and strawberries, raspberries and blueberries placed in circles on top. Sunset in the back. 4K. Cinematic lighting. High detail. Realistic. Delicious.",no
"realistic render, digital fashion, with Steve buacemi in tactical poncho designed by alexander mcqueen and acronym, rim light, high key, ultra detailed, hyperdetailed, dark backdrop",no
"high intricate pikachu as an astronaut on space harbor, full shot, maria panfilova, andrea savchenko, mike kime, ludovic plouffe, qi sheng luo, oliver cook, julian calle, eddie mendoza, trending on artstation",no
"art portrait of a man with flowers exploding out of head, decaying ,8k,by tristan eaton,Stanley Artgermm,Tom Bagshaw,Greg Rutkowski,Carne Griffiths, Ayami Kojima, Beksinski, Giger,trending on DeviantArt,face enhance,hyper detailed,cityscape background,cybernetic, android, blade runner,full of colour,",no
": 2 point perspective colorful abstract melty sculpture on the wall in modern architecture, cinematic lighting, hyper - realistic, detailed, render by c 4 d octane, unreal engine, 8 k 3 d render",no
hyperrealism photography hyperrealism concept art of highly detailed beavers builders that building highly detailed futuristic city with bricks by wes anderson and hasui kawase and scott listfield sci - fi style hyperrealism,no
"an intricate, detailed face of an android, golden skin with water drops on it, dramatic lighting, trending on artstation, syd mead",no
"tiny wooden windmill, floating, rbc, radiolaria, protophyta, micro - organisms, center frame, symmetric, rim light, marine microbiology, bioluminescence, electric, soft, concept art, intricate details, highly detailed, colorful, photorealistic, disney pixar, octane render, iridescent, anime, 8 k",no
"an animal that has two heads, one of a cat and one of a dog",no
"“psychedelic nightmare Benadryl trip psychosis spiders, shadow people, the hat man, hallucinations, delirium”",no
"realistic detailed face portrait of the Queen of Swords of the Tarot holding a sword by Alphonse Mucha, Ayami Kojima, Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Neo-Gothic, gothic, Tarot, Tarot card, swords, air, whirling clouds, tarot swords, rich deep moody colors, pale blue grey sky, air colors",yes
"ballpoint pen art of a demon, scribble, etching",no
"echo from overwatch, flying robot, thai, female face, blue holographic face, glass face, transparent face, elegant, colorful, fantasy, fantasy art, character portrait, portrait, close up, highly detailed, intricate detail, amazing detail, sharp focus, vintage fantasy art, vintage sci - fi art, radiant light, caustics, by boris vallejo",no
"beautiful female dorothy gale, rebecca romijn as dorothy, full body character concept, full leather armor, super powers, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, shining, sharp focus, illustration, art by stanley lau",no
Putin as A former CIA officer who's living off the grid finds himself on the run from people who want to kill him.,no
,error
"'Deamons unleashed in Times Square' by István Sándorfi royally decorated, whirling smoke, embers, gold encrustations , gilt silk torn fabric, radiant colors, fantasy, perfect lighting, studio lit, volumetric lighting, micro details, 3d sculpture,",no
"portrait of the shy farm girl smiling, by katsuhiro otomo, yoshitaka amano, nico tanigawa, and artgerm rendered with 3 d effect.",no
"chaos nightmare sculpture ❄️ amour venom, resin dark oceansingularity final web stunning sculptures, alien abyss singularity intricate acrybraided , 😱 chaos · amethyst nightmare resin, ー❄️ chandelier alien singularity phantbeautifulmacro, ❄️ sculptures resin venom swarovski corruption conceptart, resin elitedangerous 💙💜 ornate  chandelier ︎, sculptor darkness oceanbeautifuloid  sculpture, nightmare 💙💜 naturenbafinals 【 hubble reactjs sculpture, darkcorruption frozen sculptures sparkly cybermetroid , ︎ stunning resin sculptor phantcarat stardust , alien reptile nbafinals �️ nebula carat sculpture, 【 sciart swarovski sculpture 💙💜 msonvenom, resin sculpture → ⃣ spectrum darkness prime , darkness 💙💜 💎abyss sculpture sciart �, immediately abyss artoftheday resin 💎�, darkness 💙💜 intricate resin artoftheday nbafinals nbafinals, singularity sculpted �ーsculptures etsy, swarovski sculptures ↓ catsofinstagram darkness spectre , darkness 🌌 artoftheday resin rhinestone inception singularity, nightmare venom 💙💜 macro resin sculpture ↓ , darkness ❄️ sculpture �️ swarovski taxidermetroid",no
"green dragon, smiling, studio shot",no
"medium portrait top light, by darwyn cooke and killian eng and joe fenton, inspired by victorian steampunk, etching, fine, sharp high detail,",no
"realistic detailed face portrait of a beautiful futuristic viking warrior in alien cyberpunk armor by alphonse mucha, ayami kojima, amano, greg hildebrandt, and mark brooks, female, feminine, art nouveau, cyberpunk, neo - gothic, gothic, character concept design",no
