prompt,references_past
"a guy, face covered in moths, small details, by virgil finlay, by kilian eng,",no
"a painting of the all father holding a scroll trending on artstation in the style of greg rutkowski, beautiful, male, sensual, wise, natural skin, black beard, leader, staff, 1 5 0 0 s",yes
"magical samurai floating meditating in enchanted forest, digital art, surreal, beautiful, detailed, highly detailed, intricate, powerful warrior, glowing, prismatic, pearlescent, portrait, detailed, realism, classical, trending on artstation, 8k, ultra realistic, highly detailed, by alex grey, by moebius, by peter mohrbacher, japanese art, zen, zen garden, perfect, symmetry, masterpiece",no
"Masterpiece head and shoulders portrait of Jinx from League of Legends of Arcane animated Series drawn by Donato Giancola and Makoto Shinkai, Edmund Leighton, Alphonse Mucha, background by James Jean and Gustav Klimt, 4k, porcelain skin, volumetric lighting, komorebi, french nouveau, trending on artstation, octane render, hyperrealistic",no
"Beautiful portrait of a human with hair like black paper, symmetrical face, 8K symmetrical portrait, concept art, cinematic lighting, trending on artstation",no
"a claymation recreation of saturn eating his son, collage",no
"highly detailed portrait of cassandra pentaghast, in gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"a highly detailed beautiful portrait of andy milonakis as a barbarian, by frank frazetta, glasses",no
"a movie poster, text : tripmachine, photo of a huge futuristic steampunk generator inside a dieselpunk machinery, 8 k, fluorescent colors, halluzinogenic, multicolored, exaggerated detailed, 3 d render, octane",no
"Photo of a red 1939 Delahaye parked on a dock with Lake Como in the background, wide shot, daylight, dramatic lighting, award winning, highly detailed, 1980s, luxury lifestyle, fine art print, best selling.",no
Doc from Back to the Future in Rick and Morty,no
"portrait ms with ribbed body, covered with twisted ribbed crooked antlers, baroque portrait by rutkowsky and charles vess and james jean and erik jones and rhads, 3 d octane render, beautiful fine face features, intricate high details, sharp, ultradetailed, artistic photography",no
"beautiful portrait of steve buscemi as a load of bread, art by anders zorn, wonderful masterpiece by greg rutkowski, beautiful cinematic light, american romanticism thomas lawrence, greg rutkowski",no
"only one woman sitting on a white leather chair, head and shoulders portrait, stormy weather, extremely detailed masterpiece, oil on canvas, low-key neon lighting, artstation, Blade Runner 2049, Leyendecker and Peter Paul Rubens and Edward Hopper and Michael Sowa style",no
"Medium format photo of a beautiful young woman wearing a yellow kimono in a tropical greenhouse with a very detailed barn owl on her shoulder, 85mm f1.8, bokeh",no
"gediminas pranckevicius side view of a majestic wizard holding a martini, high details, bold line art, by vincent di fate and joe fenton, inking, etching, screen print, masterpiece, trending on artstation, sharp, high contrast, hyper - detailed,, hd, 4 k, 8 k",no
Still from The Leopard (1963),yes
i am baby iron man by greg rutkowski,no
"Jorge Luis Borges with an aleph in his hand. Hyper realistic, 8K, concept art, filmic, HDR, volumetric lighting, highly detailed, cinematic lighting, artstation, vibrant nature, volumetric light, octane render, redshift render, camera close up, rich deep moody colors, ultra realistic",no
"wet sweating hands, macro, wide angle, elaborate, dripping wet, highly detailed, beautiful lighting",no
"lomographic tarkovsky film still of 4 0 years russian man with beard and sweater standing on small hrushevka 9 th floor balcony in taiga looking at sunset, perfect faces, cinestill, bokeh",no
"angelina jolie as a highly detailed stop motion puppet, in the style of laika studios ’ s paranorman, coraline, kubo and the two strings shot in the style",no
"cosmo gad, digital art,",no
"A solarpunk very detailed farmer on the street of a very detailed solarpunk city art by Taras Shevchenko, neofuturistic highly detailed, digital art, smooth cyan gold light, sharp focus, Golden Ratio illustration, realistic concept art by Stephen Hickman and James Gurney and Hiromasa Ogura Ghost in the Shell",no
"stargate made of stone that form a circle, cinematic view, epic sky + highly detailed",no
A sand tsunami in the desert gate swallowing a man and a boy to different dimension spark realism realistic Night,no
"an image of an old king wearing a crown of silver adorned with raindrops sitting in a throne of pearls in a mosaic adorned catacomb, victoria era dawn, art by terese nielsen, magali villeneuve, scott fischer",yes
female geert wilders,no
"high-angle view of a vivacious female jellyfish human hybrids wearing vacuum tube amp discowear with transparent digital number readout floating in front of face, sitting inside of a flooded 1970s luxury bungalow cabin with infinity mirror table, submersible vessel seamlessly clipping through wall, suspended soviet computer console on ceiling, ektachrome color photograph, volumetric lighting, off-camera flash, 24mm f8 aperture",no
a handsome man,no
"live-action-Wario-hollywood movie casting, played byJohn Belushi, posing for poster photography",no
jacky chan walking in the sky,no
female Ah Puch movie still,no
"a girl wearing a kimono gives a peach to a large anthropomorphic asian black bear, featured in artstation and artgerm and fantia and pixiv, award winning, cinematic, elegant, intricate, 8 k, in the style of hayao miyazaki and masashi ando and timothy kong and laia lopez and viorie,",no
"Nails and needles pierce human flesh, the person is horrified or embittered, close-up, digital painting, concept art, smooth, sharp focus, detalied, illustration",no
