prompt,references_past
a heavenly dream view from the interior of my cozy bamboo forest dream world filled with color from a Makoto Shinkai oil on canvas inspired pixiv dreamy scenery art majestic fantasy scenery fantasy pixiv scenery art inspired by magical fantasy exterior illumination of awe and wonder,no
"gardens of marble draped in flowing sheets of cobalt blue gold silver satin, by ivan aivazovsky syd mead moebius roger dean donato giancola yoshitaka amano jan de heem pieter claesz paul delaroche alma tadema aelbert cuyp willem claesz isaac levitan, hyperrealistic, volumetric light, render",no
"a portrait of a Ryan Reynold as a John constantine, DC, yellow aura, magic, fantasy, HDR, natural light, shoulder level shot, dynamic pose, demons, award winning photograph, Mucha style ,8k,",no
"Laurence Fishburne in Avatar: the last airbender, designed by Bryan Konietzko, by Greg Rutkowski",no
"Dr. schaepmanlaan 42, Waalwijk",no
world of Warcraft new Paladin spell icons,no
"mr. moseby, uh oh!, painting by phil hale, fransico goya,'action lines '!!!, graphic style, visible brushstrokes, motion blur, blurry, visible paint texture, crisp hd image",no
"school girl holding a knife, gloomy and foggy atmosphere, octane render, artstation trending, horror scene, highly detailded",no
"the city of the gods and the nature spirits by Mark Ryden and Alex Gross, Todd Schorr highly detailed",no
costa rica by van gogh,no
"large fantasy castle sitting on the top of a giant tortoise, stomping through a harsh wasteland with sharp rays of sunlight, howls moving castle, mortal engines, kaiju, distant - mid - shot, fantasy, hyper detailed, 4 k n - 9",no
"a studio photoshoot of a collectible mug with fat mouse shape, special ceramic materials, Off-White, realistic, color film photography by Tlyer Mitchell, 35 mm, graflex",no
"a portrait of a cat in the forest, trending on artstation, trending on furaffinity, digital art, by kawacy, anime, furry art, warm light, backlighting, cartoon, concept art",no
anakin at a furry convention,no
"Drunk Dwarf talks to Raven at the Tavern, RPG Portrait, Oil Painting, Trending on Artstation, octane render, Insanely Detailed, 8k, HD",no
"tengu in autumn color kimono with art nouveau swirls, subsurface scattering, by jesper ejsing, justin gerard, tomasz alen kopera, cgsociety and fenghua zhong, highly detailed, rim light, cinematic lighting, illustration, art, octane render, very coherent, cinematic, hyper realism, high detail, octane render, 8 k",no
"cosplay of tifa lockhart, trending on artstartion and instagram",no
