prompt,references_past
"a cyberpunk city, pixel art, by Kirokaze",no
A beautiful painting of a utopian garden and forest steampunk landscape by Alfons Maria Mucha and Julie Dillon and Makoto Shinkai,no
"portrait of james charles,digital art,ultra realistic,detailed,art by greg rutkowski",no
"beautiful blonde female assassin, wearing cyberpunk intricate jumpsuit, mouth respirator, beautiful, detailed portrait, cell shaded, 4 k, vivid colours, concept art, by wlop, ilya kuvshinov, artgerm, krenz cushart, greg rutkowski, pixiv. cinematic dramatic atmosphere, sharp focus, volumetric lighting, cinematic lighting, studio quality",no
"steampunk cybernetic biomechanical mantis, 3 d model, unreal engine realistic render, 8 k, micro detail, intricate, elegant, highly detailed, centered, digital painting, artstation, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, wlop",no
"karol bak and tom bagshaw and bastien lecouffe - deharme full body character portrait of alita battle angel as galadriel, floating in a powerful zen state, supermodel, beautiful and ominous, wearing combination of mecha and bodysuit made of wires and silk, machinery enveloping nature in the background, scifi character render",no
"low poly american total of a porcelain cyborg quetzalcoatl, well contoured smooth fair skin, low angle shot, soft focus, global illumination, radiant light, biomechanical colorful aquatic plants, headdress made of colorful corals, cyberpunk brackets, mushrooms, puffballs, rhizomorphs, white mecha, octane highly render, 4 k, ultra hd,",no
"cyberpunk heavy armor!! x boba fett, digital art, character mashup, epic volumetric lighting, combination art",no
"Solid Snake Metal Gear Solid Revengeance,Greg rutkowski, Trending artstation, cinematográfica, digital Art",no
"lil uzi vert, airbrush, drew struzan illustration art, key art, movie poster",no
"in a dream, are all the characters really you? by jeffrey smith, oil on canvas",no
"Portrait | female dwarf queen | bronze dwarven breastplate | long neat braided hair | dramatic light | high detail | photorealistic | cinematic lighting | artstation | Regal and Proud robust woman| bold serious expression | lord of the rings | dungeons and dragons | style by greg rutkowski, wayne reynolds, jeff easley",no
"hyper realistic, realistic - anime, portrait, beautifully rendered, luis guzman as luigi wearing green, smirking deviously, luigi, luigi's nose, painted by jan van eyck, greg rutkowski, wlop, artgerm, dishonored 2,",no
"Beautiful Pale Vampire Flying over a dimly lit metropolis in the dead of night, fantasy, professional illustration by Seb McKinnon, ArtGerm, WLOP, scenic, cinematic lighting, detailed",no
"woodland creatures dancing around a man being burned at the stake, folk art",no
"gipsy male singer dancing on a desert island, violin in hand, artstation trending, highly detailed, 8 k, intricate",no
"the eldritch void knight as a realistic d & d scifi cyberpunk knight, closeup portrait art by donato giancola and greg rutkowski, vintage retro scifi, realistic face, digital art, trending on artstation, symmetry!!",no
