prompt,references_past
"echo from overwatch, elegant, colorful, fantasy, fantasy art, character portrait, portrait, close up, highly detailed, intricate detail, amazing detail, sharp focus, vintage fantasy art, vintage sci - fi art, radiant light, caustics, by boris vallejo",no
hatsune mikue in a sweater rapper with microphone dark art,no
"a beautiful metal cover art, highly detailed, digital painting, artstation, concept art, sharp focus, unreal engine 5, art by alex ross and greg rutkowski and alphonse mucha",no
"head and shoulders portrait of a kensai, d & d, fantasy, greg rutkowski, frank frazetta, alexandre chaudret, boris vallejo, michael whelan, miro petrov, hr giger, magali villeneuve, donato giancola",no
ethereum logo in a ball,no
"giant robots fighting in a U.N. sanctioned battle to resolve a land dispute in the style of the movie robot jocks, miniatures",no
"a feline bear - cat - hybrid, animal photography",no
"abstract smokey roses, illustration, hazy, atmospheric, digital art, high contrast, award winning, artstation,",no
yoshi licking his own toes while smoking a blunt,no
"videogame poster art of 49ers logo, red, white and gold horizontal stripes, realistic, ultradetailed, concept art, art by greg rutkowski and thomas kinkade, trending on artstation, devianart, cgsociety",no
"knight fighting a giant mantis, epic battle",no
"Chromatic crystal themed painting of ancient biomechanical hybrid aztec fantasy human serpent demon face mask tattoo pattern concept, infinity glyph, intricate artwork by, Johnatan Wayshak, Zdizslaw Beksinski, Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, Neo-Gothic, gothic, rich deep colors, art by Takato Yamamoto, masterpiece, face by Artgerm, H.R. Giger, very coherent artwork, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, High contrast, golden ratio, trending on cgsociety, ultra high quality model, production quality cinema model",yes
"portrait of character with a hole where his nose is supposed to be with a hole where his nose is supposed to be with a hole where his nose is supposed to be with a hole where his nose is supposed to be with a hole where his nose is supposed to be with a hole where his nose is supposed to be, by Greg rutkowski",no
"torus shaped electrostatic water condensation collector tower 10,100 dorks making pictures on the computer, wow i am artist now, award wining spelling bee champion, Poster artwork. Rendering of Morena Baccarin. Beautiful. we are the champions perfect, realistic oil painting of close-up japanese idol girl face, by an American professional senior artist, Hollywood concept, dynamic composition and motion, postproduction",no
"4K video of young attractive high-fantasy elf (played by Jenna Haze) in a Starfleet uniform in Star Trek, scene where she is on Deep Space Nine, photorealistic, soft light, cinematic lighting, sharp, camera",no
anime manga skull portrait girl female skeleton illustration hyperrealistic art Geof Darrow and will cotton alphonse mucha pop art nouveau,no
"an alien craft landed in the woods, shiny and metallic, night time, volumetric fog, wide shot, cinematic lighting, horror movie",no
"A woman's hands holding a small, purifying, sacred flame",no
"The wise female anthropomorphic Cockatrice exorcist, fantasy art, in the style of Tony Sart, amazing detail, epic art, intricate, artstation, smooth, sharp focus",no
"An artist working in their cramped basement has a moment of nostalgia, 90s Film Photo, Flash Photography, 40mm lens, Award Winning, 8k Film Scan",yes
"cinematic shot of a woman and her son levitating like astronauts in a room without gravity, lens flare from a window, cinestill 800t",no
"a man being overcome by love, psychedelic dripping colors, detailed painting by painting by man ray and pablo amaringo david normal alex grey yayoi kusama",no
"full body shot of cavalry, explosion on background, lens flare, artstation winner by victo ngai, kilian eng and by jake parker, by conrad roset, swirly vibrant color lines, winning award masterpiece, fantastically gaudy, aesthetic octane render, 8 k hd resolution",yes
"an illustrated field guide to dragons showing examples of males and females of each spicies, biological illustrations, art by robert stebbins and terryl whitlatch and david sibley and john james audubon and charles darwin, highly detailed, intricately detailed, 8 k, trending on artstation",no
salvador allende as a zombie by yoji shinkawa and noriyoshi ohrai,no
"female lawyer, business suit, brown neat hairr, pixiv, fanbox, trending on artstation, digital painting, defense attorney, modern, sleek, highly detailed,",no
"distance view of the painted tower of the moon in its gardens fairytale illustration, tall windows, beautiful tilework, dramatic cinematic lighting, rich colors, golden age illustration, by Ludwig Deutsch and Nicholas Roerich and Sylvain Sarrailh and April Gornik ,unreal engine",no
"3 d render creature animal sushi cristal very big eye roots cactus elemental flush of force nature micro world fluo fishscale, comics gta 5 cover, official fanart behance hd artstation by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, ossdraws",no
jim varney crack addict on the street addicted to crack and doing nasty things for money jim varney skinny aids patient looking for his next fix wanting to smoke a cigarette and break into a car,no
"portrait, silhouette of a crow blends into the moon, watercolor, dramatic lighting, cinematic, establishing shot, extremely high detail, foto realistic, cinematic lighting, digital art, vector, by Yoshitaka Amano, Ruan Jia, Kentaro Miura, Artgerm, post processed, concept art, artstation, matte painting, style by eddie mendoza, raphael lacoste, alex ross",no
iron maidens eddie by melvyn grant and mark wilkinson,no
"Incredible Daft Punk portrait by Victo Ngai, Kilian Eng vibrant colors, winning-award masterpiece, fantastically gaudy, aesthetic octane render inspired in beksinski and dan mumford work, remixed with Simon Stalenhag work, sitting on the cosmic cloudscape",no
"ultra realistic portrait painting of tom selleck as vault boy, art by frank frazetta, 4 k, ultra realistic, highly detailed, epic lighting",no
"low wide angle shot of dilapidated fallout 5 miami, tropical coastal city, desolate, dilapidated neon signs, few rusted retro futuristic vintage parked vehicles like cars, buses, trucks, trams, sunny weather, few clouds, volumetric lighting, photorealistic, daytime, spring, sharp focus, ultra detailed, 4 0 0 0 k",no
a giant bumblebee landing on a massive sunflower in a sea of sunflowers,no
"a group of smiling and happy guinea pig that are in the grass in front of fairy village, concept art by senior environment artist, cgsociety, furry art, greg rutkowski, artstation hq, playstation 5 screenshot",no
"Zlatan Ibrahimovic with an elephant nose, closeup, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
justin bieber crying in a mosh pit,no
"tarzan swinging from a tree, by Frank Frazetta, Greg Rutkowski, Boris Vallejo, epic fantasy character art, Exquisite detail, post-processing, low angle, masterpiece, cinematic",no
phosphorescent paint,no
"a portrait of a princess in a disney movie, backwater bayou, oil painting, pale colors, high detail, 8 k, wide angle, trending on artstation,",no
"legendary fairy prince casting a lightning spell,, lightning energy, blue energy, highly detailed, d & d, fantasy, highly detailed, digital painting, trending on artstation, concept art, sharp focus, illustration, global illumination, ray tracing, realistic shaded, art by artgerm and greg rutkowski and fuji choko and viktoria gavrilenko and hoang lap",no
"sea of thieves in the style of cyberpunk,",no
"my friend drank from a mysterious river, and now he's trying to kill me.",no
"koko the monkey visits the zoom, in the style of a 9 0 s cartoon",yes
"pixar dinosaurs googly eyes, m 1 tank fury road, warm colored highly detailed cinematic scifi render of 3 d sculpt of spiked gears of war skulls bucketwheel jabbas palace iron smelting pits, military chris foss, john harris, hoover dam'aircraft carrier tower'beeple, warhammer 4 0 k, halo, halo, mass effect",no
a marble sculpture of the caduceus by h. r. giger,no
"giant corn flower head, girl walking in a decaying walter white themed flower field, surreal photography, dead body, dramatic light, impressionist painting, colorful clouds, digital painting, walter white, uncanny valley",no
"A landscape with a giant oak tree in the fall at night, Low level, rendered by Beeple, Makoto Shinkai, syd meade, simon stålenhag, environment concept, synthwave style, digital art, unreal engine, WLOP, trending on artstation, 4K UHD image, octane render,",no
"a _ fantasy _ style _ portrait _ painting _ of gnome, rpg dnd oil _ painting _ unreal _ 5 _ daz. _ rpg _ portrait _ extremely _ detailed _ artgerm _ greg _ rutkowski _ greg",no
