prompt,references_past
"by Jeffery Catherine Jones, Craig Mullins",no
"An epic fantastic realism comic book style painting of the underwater environment with beautiful fishes, exquisite bouquets from an alien culture, fisheye, unreal 5, DAZ, hyperrealistic, octane render, dynamic lighting",no
"ombre velvet gown, feathers, vivid colors, alphonse mucha, brom, lovely dark autumn princess, portrait, long hair, tiara, jeweled choker, by greg rutkowski, anato finnstark, global illumination, radiant light",no
"full body and portrait of a raven warrior, majestic, solemn, by bouguereau",no
"Monet painting of a portrait of Jeff Goldblum, highly detailed, realistic,",no
"full body alien female concept art, humanoid form, insect based, digital art, in the style of ben lol, brian sum, ramil sunga, herbert lowis, furio tedesschi, christopher cao, frederic daoust, joe botardo, artstation, pinterest, deviantart, photoshop, unreal engine",no
"portrait of greek god ares, black curly hair, glowing eyes, volumetric lights, face ornament, orange scheme, art nouveau botanicals, gothic, intricate, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, symmetric face, illustration, steampunk, art by artgerm and greg rutkowski and alphonse mucha",no
"closeup portrait of a robot wearing a cloak made of wire and lilies, in an empty field, by Annie Leibovitz and Steve McCurry, natural light, detailed face, CANON Eos C300, ƒ1.8, 35mm, 8K, medium-format print",no
perfect shot of detailed face and realistic eyes of andy samberg as an ascetic monk meditating,no
"An epic fantastic realism comic book style painting of the most beautiful flowers launched into space, bouquets, fisheye lens, unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting",no
cute baby chick dressed as an inmate,no
A cat overlooking a city at night by Alena Aenami,no
"a high contrast crosshatched pen illustration of a powerful man wrestling a monster coming from his phone by Gustave Doré, colorful Ben Day dots",no
"realistic detailed closeup portrait movie shot of a beautiful black woman riding a giant spider, dystopian city landscape background by denis villeneuve, amano, yves tanguy, alphonse mucha, max ernst, kehinde wiley, caravaggio, roger dean, cyber necklace, rich moody colours, sci fi patterns, wide angle",no
"hard edges, brush, shapes, accurate",no
"Liminality as the moment of a person\'s transition to a borderline state | intricate artwork. dark art style. artwork in the style of hieronymus bosch and beeple, tooth wu, dan mumford, wlop, rossdraws, James Jean, yoshitaka Amano",no
"epic portrait female survivor in a pink t shirt holding bandages, goddess, wet flowing hair, shiny skin, beautiful, made by j. c. leyendecker",no
"an astronaut duck resting on mars in a beach chair, soft surface texture, very realistic 3 d render, soft sun lights, 4 k, high detailed photography result, 5 0 mm lens, rich deep colors, smooth gradients, depth of field, cinematic, hyper realism, high detail, octane render, unreal engine, 8 k, vibrant colors",no
"propaganda posters of ariana grande the style of the united states 1 9 4 0's recruitment posters, red prohibitive circle around her head, 4 k",no
"a portrait of captain america, fantasy, sharp focus, intricate, elegant, digital painting, artstation, matte, highly detailed, concept art, illustration, ambient lighting, art by ilya kuvshinov, artgerm, alphonse mucha, and greg rutkowski",no
Ted Cruz stars in a tourism commercial for Cancun,no
"five nights at freddy's, liminal space, nightmare fuel, grotesque, cursed, found footage, vhs quality, back rooms",no
a ceramic figure of sans,no
"beautiful little boy wearing sheep suit reading a book while sitting on chair, gray, blue, green and brown pallet color. made in abyss art style, inspired in kris from deltarrune, cute detailed artwork, anatomically correct, soft details, ilya kuvshinov, reflection, perfect composition, mobile wallpaper, illumination, helltaker",no
"a full body portrait of a beautiful ethereal delicate mage queen meditative sacral pose catholic stages of the cross, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by krenz cushart and artem demura and alphonse mucha",yes
"a beautiful futuristic portrait with hat made by wires and gauze twisted around her face and cover, necklace made by wires, design by leonardo davinci, inspired by michael angelo, modern art, baroque, jewelry, new classic, hyper realistic, highly detailed, cinematic composition, cinematic lighting, fashion design, concept art, hdri, 4 k",no
"beautiful aesthetic painting of two rocky alien planets colliding in an explosion : sci - fi, retrofuturism, space art, abstract expressionism, oil on canvas, 4 k ultra hd, highly detailed, digital art, trending on artstation",no
"an italian woman dressed as a blue-skinned female navi from avatar standing in a forest, blue body paint, high resolution film still, 8k, HDR colors, cosplay, outdoor lighting, high resolution photograph, photo by bruce weber",no
"attack on titan anime eren yeager character wearing a beautiful 1 8 th century suit with a tie, rococo style, francois boucher style, highly detailed, very realistic, painterly style",yes
modern art satute of darth vader as doomguy,no
a 4 0 year old man with blonde hair and hazel eyes and a handsome friendly smiling face. he is wearing a tattered grey cloak. portrait painting by artgerm and greg rutkowski and alphonse mucha.,no
"very cute purple robototechnic dragon, Disney, epic, digital art",no
"Harry Potter, Ron and Hermiona in a DuckTales style",no
face of Indian Adele Exarchopoulos,no
"beautiful portrait painting of a cute African lofi cyberpunk princess and her corgi assassin king, by Afarin Sajedi, Alessandro Barbucci, Alex Gross, Shin Jeongho, Shohei Otomo. trending on Artstation, 8k, masterpiece, face enhance, graffiti paint, fine detail, full of color, intricate detail, golden ratio illustration",no
! dream senator joe munchkin,no
"post apocalyptic theme park, morning, building, avenue, modern contemporary urban americana concrete architecture, by ricardo bofill, apocalyptic color palette, trending on artstation, photorealistic, wilderness ambiance, ultra detailed, high definition, depth of field, bokeh, rubble, wild vegetation, blood stains, building crumbling",yes
"cockroach filthy mutated bug, nature elements foggy, concept art, intricate, detailed, award - winning, cinematic, octane render, 8 k, photorealistic, by emil melmoth, by wayne barlowe",no
"of a very beautiful scene. ambient occlusion render. a sweet fat old woman is giving birth to her self as a sweet baby. hyper realistic. 4 k. wide angle. wild. symmetrical face, red mouth, blue eyes. deep focus, lovely scene. ambient occlusion render. concept art. unreal engine.",no
"digital painting of side view of swampthing walking in ovni crash site on swamp wasteland, extraterrestrial body parts on the floor, forest, moss, elegant artwork by lee bermejo and greg rutkowski and alphonse mucha",no
"“ticket in pixel art style, colorful and shining with Ferris wheel logo”",no
"anya taylor-joy, emma watson, erin moriarty, 8k highly detailed, sharp focus, illustration, rutkowski, mucha, bouguereau",no
mr. bean dancing like michael jackson,no
"bolsonaro e lula are gay and married lgbt glow darkness dramatic neon, sharp focus, octane render, imax",no
stunning awe inspiring ( robin williams ) as the joker 8 k hdr movie still atmospheric lighting,no
"a portrait of a stunning beautiful elite megan fox gundam pilot, with an intricate, detailed, urban inspired hiphop afro futuristic helmet, vector behance hd jesper ejsing, rhads, makoto shinkai, lois van baarle, ilya kuvshinov, rossdraws, hd, 3 2 k, ilya kuvshinov, gustav klimt",no
"greg manchess portrait painting of partially armored mad hatter from alice in wonderland as overwatch character, wacky, medium shot, asymmetrical, profile picture, organic painting, sunny day, matte painting, bold shapes, hard edges, street art, trending on artstation, by huang guangjian and gil elvgren and jesper ejsing",no
"color portrait of an attractive girl wearing a mesh costume of pikachu and fishnet stockings, by tsuaii and Wojtek Fus, Trending artstation, cinematográfica, photography",no
"surrealism psychedelic full body portrait sketch of lily cole as delirium of the endless in fishnet top and tutu skirt from the sandman, by alex ross, josh kirby, detailed, elegant, intricate",no
"eye level view of single tower, golden facade babylon tower, sacred ancient architecture, hanging gardens, cascading highrise, arid mountains with lush palm forest, sunlight, post - production, octane, cgi, sfx, beautiful dynamic lighting, cinematic, extremely high detail, photo realistic, cinematic lighting, 8 k",yes
